Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bland Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
706793,  10,00679,     ,10-679,Depot Dr,010,Bland County,010,Bland County,0.10,Dead End,US 52 North Scenic Hwy,80,R,,,,,,,X,,,,,,05/25/2012,,,,,,,,,,,,,,,
782182,  10,00680,     ,10-680,Brushy Mountain Rd,010,Bland County,010,Bland County,0.89,10-615; 10-620,Cul-de-Sac,180,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
792296,  10,00684,     ,10-684,Ridgeway Dr,010,Bland County,010,Bland County,0.32,10-617 Waddletown Rd,Dead End,220,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
706794,  10,00690,     ,10-690,ML Thompson Dr,010,Bland County,010,Bland County,0.30,10-660 ML Thompson Dr,Dead End,170,R,,,,,,,X,,,,,,06/12/2012,,,,,,,,,,,,,,,
402635,  10,00717,     ,10-717, ,010,Bland County,010,Bland County,0.05,Wythe County Line,I-77,270,F,94%,0%,1%,2%,3%,0%,C,0.1145,F,0.5789,280,F,2012,,,,,,,,,,,,,,,
706796,  10,00717,     ,10-717,Little Creek Hwy,010,Bland County,010,Bland County,2.13,I-77,10-601 Little Creek Hwy,330,F,98%,1%,0%,0%,0%,0%,C,0.1056,F,0.7222,340,F,2012,,,,,,,,,,,,,,,
784866,  10,00717, 000A,10-717 Exit 000A,Ramp,010,Bland County,010,Bland County,0.32,TO I- 77,I-77-S FROM RT 717,250,F,,,,,,,X,0.0998,F,1.0000,250,F,2012,,,,,,,,,,,,,,,
784867,  10,00717, 000B,10-717 Exit 000B,Ramp,010,Bland County,010,Bland County,0.15,FROM RT 717,I-77-N FROM RT 717,180,F,,,,,,,X,0.1340,F,1.0000,180,F,2012,,,,,,,,,,,,,,,
706797,  10,00738,     ,10-738,Byrnes Chapel Rd,010,Bland County,010,Bland County,2.31,Pulaski County Line,10-670 Mount Zion Rd,10,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706798,  10,00738,     ,10-738,Byrnes Chapel Rd,010,Bland County,010,Bland County,2.85,10-670 Mount Zion Rd,"10-640 S, Crystal Springs Dr",340,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706799,  10,00738,     ,10-738,Byrnes Chapel Rd,010,Bland County,010,Bland County,0.53,"10-640 S, Crystal Springs Dr",10-634 Mechanicsburg Rd,360,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706800,  10,00738,     ,10-738,Byrnes Chapel Rd,010,Bland County,010,Bland County,0.37,10-634 Mechanicsburg Rd,"SR 42, E Bluegrass Trail",240,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706801,  10,00742,     ,10-742,Shady Grove Rd,010,Bland County,010,Bland County,0.30,Smyth County Line,10-610 Nebo Rd,20,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706802,  10,01001,     ,10-1001,Jackson St,010,Bland County,010,Bland County,0.13,10-656 Raleigh Grayson Tpke,10-1002 Fairground St,140,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706803,  10,01001,     ,10-1001,Jackson St,010,Bland County,010,Bland County,0.18,10-1002 Fairground St,US 52 South Scenic Hwy,980,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706804,  10,01001,     ,10-1001,Jackson St,010,Bland County,010,Bland County,0.09,US 52 South Scenic Hwy,10-1005 Seddon St; First St,130,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706805,  10,01002,     ,10-1002,Fairground St,010,Bland County,010,Bland County,0.05,10-1001 Jackson St,SR 98 Main St,580,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
783125,  10,01002,     ,10-1002,Fairground St,010,Bland County,010,Bland County,0.08,SR 98 Main St,Dead End,560,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706806,  10,01003,     ,10-1003,Courthouse St,010,Bland County,010,Bland County,0.05,10-1001 Jackson St,SR 98 Main St,550,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706807,  10,01004,     ,10-1004,Lee St,010,Bland County,010,Bland County,0.16,Dead End,"SR 42, E Bluegrass Trail",80,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706808,  10,01005,     ,10-1005,Seddon St,010,Bland County,010,Bland County,0.35,"US 52 W, South Scenic Hwy",10-1001 Jackson St,240,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706809,  10,01005,     ,10-1005,Seddon St,010,Bland County,010,Bland County,0.12,10-1001 Jackson St,"US 52 E, North Scenic Hwy",470,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706810,  10,01005,     ,10-1005,Fifth St,010,Bland County,010,Bland County,0.08,"US 52 E, North Scenic Hwy",10-1006 First St,100,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706811,  10,01005,     ,10-1005,Fifth St,010,Bland County,010,Bland County,0.02,10-1006 First St,"SR 42, E Bluegrass Trail",240,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706812,  10,01006,     ,10-1006,First St,010,Bland County,010,Bland County,0.10,10-1005 Fifth St,Dead End,130,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706813,  10,01007,     ,10-1007,Jefferson St,010,Bland County,010,Bland County,0.05,US 52 South Scenic Hwy,10-1004 Lee St,20,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706814,  10,01008,     ,10-1008,Fairview St,010,Bland County,010,Bland County,0.11,US 42,Dead End,240,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706815,  10,01009,     ,10-1009,JEB Stuart St,010,Bland County,010,Bland County,0.07,10-1008 Fairview St,Dead End,30,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706816,  10,01010,     ,10-1010,Short Run Dr,010,Bland County,010,Bland County,0.15,Dead End,US 52 South Scenic Hwy,20,R,,,,,,,X,,,,,,05/30/2012,,,,,,,,,,,,,,,
706817,  10,01011,     ,10-1011,Industry Dr,010,Bland County,010,Bland County,0.22,"SR 42, E Bluegrass Trail",Dead End,1900,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706818,  10,09049,     ,10-9049,Community Center,010,Bland County,010,Bland County,0.03,10-606 Wilderness Rd,Holly Brook School,0,R,,,,,,,X,,,,,,06/05/2012,,,,,,,,,,,,,,,
706819,  10,09050,     ,10-9050,Rocket Dr,010,Bland County,010,Bland County,0.08,"SR 42, E Bluegrass Trail",Bland Elementary School,610,R,,,,,,,X,,,,,,06/01/2012,,,,,,,,,,,,,,,
706820,  10,09051,     ,10-9051,Ruritan Rd,010,Bland County,010,Bland County,0.10,Ceres Elementary School,10-625,40,R,,,,,,,X,,,,,,05/15/2012,,,,,,,,,,,,,,,
706821,  10,09628,     ,10-9628,Bland County School Board Rd,010,Bland County,010,Bland County,0.08,10-615,Bastian Elementary School,0,R,,,,,,,X,,,,,,05/17/2012,,,,,,,,,,,,,,,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - End of Report - - - - - - - - - - - - - - - - - - - - - - - - - - - - ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
