Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Campbell Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
709417,  15,01556,     ,15-1556,Cambridge Pl,015,Campbell County,015,Campbell County,0.09,Dead End,15-1547 Indian Ridge Dr,60,R,,,,,,,X,,,,,,04/20/2010,,,,,,,,,,,,,,,
709418,  15,01557,     ,15-1557,Crossway Rd,015,Campbell County,015,Campbell County,0.14,15-1558 Wellington Dr,15-1520 Rainbow Forest Dr,2000,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709419,  15,01558,     ,15-1558,Wellington Dr,015,Campbell County,015,Campbell County,0.27,Bedford County Line,"15-1598 S, Poplar Forest Dr",340,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709420,  15,01558,     ,15-1558,Wellington Dr,015,Campbell County,015,Campbell County,0.17,"15-1598 S, Poplar Forest Dr",15-1599 Braxton Lane,810,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709421,  15,01558,     ,15-1558,Wellington Dr,015,Campbell County,015,Campbell County,0.07,15-1599 Braxton Lane,"15-1598 N, Poplar Forest Dr",900,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709422,  15,01558,     ,15-1558,Wellington Dr,015,Campbell County,015,Campbell County,0.08,"15-1598 N, Poplar Forest Dr",15-1559 Collington Dr,1000,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709423,  15,01558,     ,15-1558,Wellington Dr,015,Campbell County,015,Campbell County,0.20,15-1559 Collington Dr,15-1557 Crossway Rd,1300,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709424,  15,01558,     ,15-1558,Wellington Dr,015,Campbell County,015,Campbell County,0.14,15-1557 Crossway Rd,15-1560 Winding Way Rd,1200,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709425,  15,01559,     ,15-1559,Collington Dr,015,Campbell County,015,Campbell County,0.13,Dead End,15-1558 Wellington Dr,110,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709426,  15,01559,     ,15-1559,Collington Dr,015,Campbell County,015,Campbell County,0.14,15-1558 Wellington Dr,15-1560 Winding Way Rd,500,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709427,  15,01559,     ,15-1559,Collington Dr,015,Campbell County,015,Campbell County,0.04,15-1560 Winding Way Rd,15-1561 Echo Lane,350,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709428,  15,01559,     ,15-1559,Collington Dr,015,Campbell County,015,Campbell County,0.39,15-1561 Echo Lane,15-1560 Winding Way Rd,290,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709429,  15,01560,     ,15-1560,Winding Way Rd,015,Campbell County,015,Campbell County,0.22,15-1559 Collington Dr,End Loop,420,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709430,  15,01560,     ,15-1560,Winding Way Rd,015,Campbell County,015,Campbell County,0.05,End Loop,15-1558 Wellington Dr,590,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709431,  15,01560,     ,15-1560,Winding Way Rd,015,Campbell County,015,Campbell County,0.47,15-1558 Wellington Dr,15-1559 Collington Dr,380,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709432,  15,01560,     ,15-1560,Winding Way Rd,015,Campbell County,015,Campbell County,0.11,15-1559 Collington Dr,Begin Loop,340,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709433,  15,01561,     ,15-1561,Echo Lane,015,Campbell County,015,Campbell County,0.04,Dead End,15-1559 Collington Dr,10,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709434,  15,01562,     ,15-1562,Shelor Dr,015,Campbell County,015,Campbell County,0.20,Dead End,Bus US 460,160,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709435,  15,01563,     ,15-1563,Westridge Circle,015,Campbell County,015,Campbell County,0.11,15-1525 Mountain Peak Dr,Begin Loop,740,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709436,  15,01563,     ,15-1563,Westridge Circle,015,Campbell County,015,Campbell County,0.13,Begin Loop,15-1555 Yellowstone Dr,560,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709437,  15,01563,     ,15-1563,Westridge Circle,015,Campbell County,015,Campbell County,0.26,15-1555 Yellowstone Dr,15-1567 Skylark Lane,330,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709438,  15,01563,     ,15-1563,Westridge Circle,015,Campbell County,015,Campbell County,0.05,15-1567 Skylark Lane,End Loop,300,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709439,  15,01564,     ,15-1564,Teal Place,015,Campbell County,015,Campbell County,0.03,Dead End,15-1518 Tomahawk Dr,30,R,,,,,,,X,,,,,,04/20/2010,,,,,,,,,,,,,,,
709440,  15,01565,     ,15-1565,Dogwood Pl,015,Campbell County,015,Campbell County,0.15,15-1545 Arrowhead Dr,Dead End,160,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
709441,  15,01566,     ,15-1566,Belmont Pl,015,Campbell County,015,Campbell County,0.18,Dead End,15-1545 Arrowhead Dr,170,R,,,,,,,X,,,,,,05/06/2010,,,,,,,,,,,,,,,
709442,  15,01567,     ,15-1567,Skylark Lane,015,Campbell County,015,Campbell County,0.04,15-1563 Westridge Circle,Dead End,10,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709443,  15,01568,     ,15-1568,Lynview Dr,015,Campbell County,015,Campbell County,0.10,15-1570 Hickock Rd,15-1569 Lisa Lane,610,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
709444,  15,01568,     ,15-1568,Lynview Dr,015,Campbell County,015,Campbell County,0.20,15-1569 Lisa Lane,15-682,730,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
709445,  15,01569,     ,15-1569,Lisa Lane,015,Campbell County,015,Campbell County,0.09,Dead End,15-1568 Lynview Dr,180,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
709446,  15,01570,     ,15-1570,Hickock Rd,015,Campbell County,015,Campbell County,0.13,Cul-de-Sac,15-1568 Lynview Dr,130,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
709447,  15,01570,     ,15-1570,Hickock Rd,015,Campbell County,015,Campbell County,0.15,15-1568 Lynview Dr,15-877 Whitestone Dr,760,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
709448,  15,01570,     ,15-1570,Hickock Rd,015,Campbell County,015,Campbell County,0.14,15-877 Whitestone Dr,15-1597 Buxton Dr,530,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
709449,  15,01570,     ,15-1570,Hickock Rd,015,Campbell County,015,Campbell County,0.04,15-1597 Buxton Dr,Dead End,230,R,,,,,,,X,,,,,,05/04/2010,,,,,,,,,,,,,,,
709450,  15,01571,     ,15-1571,Londonberry Rd,015,Campbell County,015,Campbell County,0.28,"15-622 E, Waterlick Rd","15-1573 E, Holly Place",710,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709451,  15,01571,     ,15-1571,Kirkley Circle,015,Campbell County,015,Campbell County,0.50,"15-1573 E, Holly Place","15-1573 W, Holly Place",240,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709452,  15,01571,     ,15-1571,Kirkley Place,015,Campbell County,015,Campbell County,0.28,"15-1573 W, Holly Place","15-622 W, Waterlick Rd",1200,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709453,  15,01572,     ,15-1572,Timber Ridge Dr,015,Campbell County,015,Campbell County,0.01,Dead End,15-1573 Holly Pl,2,R,,,,,,,X,,,,,,08/23/2007,,,,,,,,,,,,,,,
709454,  15,01572,     ,15-1572,Timber Ridge Dr,015,Campbell County,015,Campbell County,0.13,15-1573 Holly Pl,15-1533 Horizon Dr,1100,R,,,,,,,X,,,,,,08/23/2007,,,,,,,,,,,,,,,
709455,  15,01573,     ,15-1573,Holly Pl,015,Campbell County,015,Campbell County,0.02,Bedford County Line,"15-1571 W, Kirkley Circle; Londonberry Rd",400,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709456,  15,01573,     ,15-1573,Holly Pl,015,Campbell County,015,Campbell County,0.08,"15-1571 W, Kirkley Circle; Londonberry Rd","15-1571 E, Kirkley Place; Kirkley Circle",1200,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709457,  15,01573,     ,15-1573,Holly Pl,015,Campbell County,015,Campbell County,0.08,"15-1571 E, Kirkley Place; Kirkley Circle",15-1529 Locksley Pl,740,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709458,  15,01573,     ,15-1573,Holly Pl,015,Campbell County,015,Campbell County,0.06,15-1529 Locksley Pl,15-1572 Timber Ridge Dr,830,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709459,  15,01574,     ,15-1574,Bob Circle,015,Campbell County,015,Campbell County,0.20,15-1575 Bob Circle; Robert Dr,15-1519 Mistletoe Dr,60,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709460,  15,01574,     ,15-1574,Bob Circle,015,Campbell County,015,Campbell County,0.14,15-1519 Mistletoe Dr,15-1576 Viking Lane,180,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709461,  15,01574,     ,15-1574,Bob Circle,015,Campbell County,015,Campbell County,0.11,15-1576 Viking Lane,15-1519; 15-1575,100,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709462,  15,01575,     ,15-1575,Robert Dr,015,Campbell County,015,Campbell County,0.05,Cul-de-Sac,15-1574 Bob Circle,60,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709463,  15,01575,     ,15-1575,Bob Circle,015,Campbell County,015,Campbell County,0.06,15-1574 Bob Circle,15-1519; 15-1574,190,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709464,  15,01576,     ,15-1576,Viking Lane,015,Campbell County,015,Campbell County,0.03,15-1574 Bob Circle,Dead End,30,R,,,,,,,X,,,,,,04/29/2010,,,,,,,,,,,,,,,
709465,  15,01577,     ,15-1577,Deborah Dr,015,Campbell County,015,Campbell County,0.35,15-1579 Bonneville Pl,15-1578 Patricial Dr,70,R,,,,,,,X,,,,,,06/26/2007,,,,,,,,,,,,,,,
709466,  15,01577,     ,15-1577,Deborah Dr,015,Campbell County,015,Campbell County,0.09,15-1578 Patricial Dr,15-622 Waterlick Rd,220,R,,,,,,,X,,,,,,06/26/2007,,,,,,,,,,,,,,,
709467,  15,01578,     ,15-1578,Patricial Dr,015,Campbell County,015,Campbell County,0.17,15-1577 Deborah Dr,15-1514 Patricia Dr,60,R,,,,,,,X,,,,,,06/26/2007,,,,,,,,,,,,,,,
709468,  15,01579,     ,15-1579,Bonneville Pl,015,Campbell County,015,Campbell County,0.06,15-1514 Patricia Dr,15-1577 Deborah Dr,170,R,,,,,,,X,,,,,,06/26/2007,,,,,,,,,,,,,,,
709469,  15,01579,     ,15-1579,Bonneville Pl,015,Campbell County,015,Campbell County,0.08,15-1577 Deborah Dr,Dead End,110,R,,,,,,,X,,,,,,06/26/2007,,,,,,,,,,,,,,,
709470,  15,01580,     ,15-1580,New London Dr,015,Campbell County,015,Campbell County,0.34,15-1581 Wildwood Rd,15-858 Alum Springs Rd,3100,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
401764,  15,01580,     ,15-1580,New London Dr,015,Campbell County,015,Campbell County,0.02,15-858 Alum Springs Rd,US 460; 15-1512,6900,G,,,,,,,X,0.1056,F,0.6222,7400,G,2012,,,,,,,,,,,,,,,
709471,  15,01581,     ,15-1581,Wildwood Rd,015,Campbell County,015,Campbell County,0.03,Dead End,15-1584 Woodbourne Dr,30,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
709472,  15,01581,     ,15-1581,Wildwood Rd,015,Campbell County,015,Campbell County,0.13,15-1584 Woodbourne Dr,15-1583 Bedford Springs Rd,370,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
709473,  15,01581,     ,15-1581,Wildwood Rd,015,Campbell County,015,Campbell County,0.07,15-1583 Bedford Springs Rd,15-1401 Sunburst Hills Rd,2100,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709474,  15,01581,     ,15-1581,Wildwood Rd,015,Campbell County,015,Campbell County,0.03,15-1401 Sunburst Hills Rd,15-1582 Lake Forest Dr,2400,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709475,  15,01581,     ,15-1581,Wildwood Rd,015,Campbell County,015,Campbell County,0.10,15-1582 Lake Forest Dr,15-1588 North Lake Dr,2800,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709476,  15,01581,     ,15-1581,Wildwood Rd,015,Campbell County,015,Campbell County,0.13,15-1588 North Lake Dr,15-1580 New London Dr,3000,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709477,  15,01582,     ,15-1582,Lake Forest Dr,015,Campbell County,015,Campbell County,0.09,15-1583 Bedford Springs Rd,15-1586 Lake Forest Pl,210,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709478,  15,01582,     ,15-1582,Lake Forest Dr,015,Campbell County,015,Campbell County,0.22,15-1586 Lake Forest Pl,15-1585 Burr Oak Rd,380,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709479,  15,01582,     ,15-1582,Lake Forest Dr,015,Campbell County,015,Campbell County,0.24,15-1585 Burr Oak Rd,15-1581 Wildwood Rd,520,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709480,  15,01583,     ,15-1583,Bedford Springs Rd,015,Campbell County,015,Campbell County,0.01,Dead End,15-1590 Catalpa Rd,30,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709481,  15,01583,     ,15-1583,Bedford Springs Rd,015,Campbell County,015,Campbell County,0.06,15-1590 Catalpa Rd,15-1587 Tanglewood Dr,360,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709482,  15,01583,     ,15-1583,Bedford Springs Rd,015,Campbell County,015,Campbell County,0.11,15-1587 Tanglewood Dr,15-1582 Lake Forest Dr,500,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709483,  15,01583,     ,15-1583,Bedford Springs Rd,015,Campbell County,015,Campbell County,0.22,15-1582 Lake Forest Dr,15-1585 Burr Oak Rd,450,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709484,  15,01583,     ,15-1583,Bedford Springs Rd,015,Campbell County,015,Campbell County,0.23,15-1585 Burr Oak Rd,15-1581 Wildwood Rd,1900,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709485,  15,01584,     ,15-1584,Woodbourne Dr,015,Campbell County,015,Campbell County,0.24,15-1585 Burr Oak Rd,15-1581 Wildwood Rd,210,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709486,  15,01585,     ,15-1585,Burr Oak Rd,015,Campbell County,015,Campbell County,0.35,15-1590 Catalpa Rd,15-1615 Juniper Dr,190,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709487,  15,01585,     ,15-1585,Burr Oak Rd,015,Campbell County,015,Campbell County,0.06,15-1615 Juniper Dr,15-1584 Woodbourne Dr,1300,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709488,  15,01585,     ,15-1585,Burr Oak Rd,015,Campbell County,015,Campbell County,0.10,15-1584 Woodbourne Dr,15-1583 Bedford Springs Rd,1200,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709489,  15,01585,     ,15-1585,Burr Oak Rd,015,Campbell County,015,Campbell County,0.09,15-1583 Bedford Springs Rd,15-1582 Lake Forest Dr,200,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709490,  15,01586,     ,15-1586,Lake Forest Pl,015,Campbell County,015,Campbell County,0.06,Cul-de-Sac,15-1582 Lake Forest Dr,80,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
709491,  15,01587,     ,15-1587,Tanglewood Dr,015,Campbell County,015,Campbell County,0.37,15-623; 15-871,15-1592 Jean Place,510,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709492,  15,01587,     ,15-1587,Tanglewood Dr,015,Campbell County,015,Campbell County,0.07,15-1592 Jean Place,15-1591 Euphan Ave,280,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709493,  15,01587,     ,15-1587,Tanglewood Dr,015,Campbell County,015,Campbell County,0.21,15-1591 Euphan Ave,15-1583 Bedford Springs Rd,260,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709494,  15,01588,     ,15-1588,North Lake Dr,015,Campbell County,015,Campbell County,0.03,15-1581 Wildwood Rd,Dead End; Gap,220,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709495,  15,01588,     ,15-1588,South Lake Dr,015,Campbell County,015,Campbell County,0.30,Dead End; Gap,Dead End,100,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709496,  15,01589,     ,15-1589,Sunrise Dr,015,Campbell County,015,Campbell County,0.27,"15-1533 S, Horizon Dr","15-1533 N, Horizon Dr",70,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709497,  15,01589,     ,15-1589,Sunrise Dr,015,Campbell County,015,Campbell County,0.05,"15-1533 N, Horizon Dr",Dead End,40,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709498,  15,01590,     ,15-1590,Catalpa Rd,015,Campbell County,015,Campbell County,0.06,Cul-de-Sac,15-1615 Juniper Dr,90,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709499,  15,01590,     ,15-1590,Catalpa Rd,015,Campbell County,015,Campbell County,0.17,15-1615 Juniper Dr,15-1585 Burr Oak Rd,200,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709500,  15,01590,     ,15-1590,Catalpa Rd,015,Campbell County,015,Campbell County,0.13,15-1585 Burr Oak Rd,15-1583 Bedford Springs Rd,280,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709501,  15,01591,     ,15-1591,Bradford Lane,015,Campbell County,015,Campbell County,0.19,15-1587 Tanglewood Dr,Dead End,180,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709502,  15,01592,     ,15-1592,Jean Place,015,Campbell County,015,Campbell County,0.04,Dead End,15-1587 Tanglewood Dr,70,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
802659,  15,01593,     ,15-1593, ,015,Campbell County,015,Campbell County,0.20,15-00789(U)/CBUS-00460(B)/,Cul-de-Sac/,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
709503,  15,01594,     ,15-1594,London Terrace,015,Campbell County,015,Campbell County,0.27,15-623 Town Fork Rd,Dead End,47,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709504,  15,01595,     ,15-1595,Valleywood Dr,015,Campbell County,015,Campbell County,0.03,Bedford County Line,15-1527 Jane Randolf St,330,R,,,,,,,X,,,,,,08/23/2007,,,,,,,,,,,,,,,
709505,  15,01595,     ,15-1595,Valleywood Dr,015,Campbell County,015,Campbell County,0.02,15-1527 Jane Randolf St,Dead End,270,R,,,,,,,X,,,,,,08/23/2007,,,,,,,,,,,,,,,
709506,  15,01596,     ,15-1596,Hillsman Lane,015,Campbell County,015,Campbell County,0.06,Dead End,15-1523 White Pine Dr,40,R,,,,,,,X,,,,,,06/26/2007,,,,,,,,,,,,,,,
709507,  15,01596,     ,15-1596,Hillsman Lane,015,Campbell County,015,Campbell County,0.13,15-1523 White Pine Dr,Dead End,70,R,,,,,,,X,,,,,,06/26/2007,,,,,,,,,,,,,,,
709508,  15,01597,     ,15-1597,Buxton Dr,015,Campbell County,015,Campbell County,0.12,15-1570 Hickock Rd,15-877 Whitestone Dr,490,R,,,,,,,X,,,,,,08/16/2007,,,,,,,,,,,,,,,
709509,  15,01597,     ,15-1597,Buxton Dr,015,Campbell County,015,Campbell County,0.06,15-877 Whitestone Dr,15-682,790,R,,,,,,,X,,,,,,08/16/2007,,,,,,,,,,,,,,,
709510,  15,01598,     ,15-1598,Poplar Forest Dr,015,Campbell County,015,Campbell County,0.16,Bedford County Line,"15-1558 S, Wellington Dr",1100,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709511,  15,01598,     ,15-1598,Poplar Forest Dr,015,Campbell County,015,Campbell County,0.26,"15-1558 S, Wellington Dr","15-1558 N, Wellington Dr",1000,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709512,  15,01598,     ,15-1598,Poplar Forest Dr,015,Campbell County,015,Campbell County,0.10,"15-1558 N, Wellington Dr",Dead End,80,R,,,,,,,X,,,,,,04/27/2010,,,,,,,,,,,,,,,
709513,  15,01599,     ,15-1599,Braxton Lane,015,Campbell County,015,Campbell County,0.06,Cul-de-Sac,15-1558 Wellington Dr,190,R,,,,,,,X,,,,,,08/20/2007,,,,,,,,,,,,,,,
709514,  15,01600,     ,15-1600,Greystone Dr,015,Campbell County,015,Campbell County,0.34,15-682,Dead End,720,R,,,,,,,X,,,,,,08/21/2007,,,,,,,,,,,,,,,
709515,  15,01601,     ,15-1601,Greendale Dr,015,Campbell County,015,Campbell County,0.26,15-622 Lynbrook Rd,15-1604 Crestview Dr,260,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709516,  15,01601,     ,15-1601,Greendale Dr,015,Campbell County,015,Campbell County,0.20,15-1604 Crestview Dr,15-1602 Hyland Dr,250,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709517,  15,01601,     ,15-1601,Greendale Dr,015,Campbell County,015,Campbell County,0.08,15-1602 Hyland Dr,Cul-de-Sac,90,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709518,  15,01602,     ,15-1602,Hyland Dr,015,Campbell County,015,Campbell County,0.09,15-1603 Glenacre Dr,15-1601 Greendale Dr,230,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709519,  15,01602,     ,15-1602,Hyland Dr,015,Campbell County,015,Campbell County,0.14,15-1601 Greendale Dr,US 29 Wards Rd,650,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709520,  15,01603,     ,15-1603,Glenacre Dr,015,Campbell County,015,Campbell County,0.14,15-1604 Crestview Dr,15-1602 Hyland Dr,230,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
709521,  15,01604,     ,15-1604,Crestview Dr,015,Campbell County,015,Campbell County,0.17,Dead End,15-1603 Glenacre Dr,100,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709522,  15,01604,     ,15-1604,Crestview Dr,015,Campbell County,015,Campbell County,0.19,15-1603 Glenacre Dr,15-1601 Greendale Dr,90,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709523,  15,01605,     ,15-1605,Meadowbrook Lane,015,Campbell County,015,Campbell County,0.45,Dead End,15-622 Lynbrook Rd,130,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709524,  15,01606,     ,15-1606,Southern Dr,015,Campbell County,015,Campbell County,0.19,15-738 English Tavern Rd,Cul-de-Sac,90,R,,,,,,,X,,,,,,07/17/2007,,,,,,,,,,,,,,,
709525,  15,01607,     ,15-1607,Guffey Terrace,015,Campbell County,015,Campbell County,0.11,15-1616 Goldfinch Dr,15-1608 Robinson Dr,200,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709526,  15,01607,     ,15-1607,Guffey Terrace,015,Campbell County,015,Campbell County,0.08,15-1608 Robinson Dr,Dead End,60,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709527,  15,01608,     ,15-1608,Robinson Dr,015,Campbell County,015,Campbell County,0.12,Cul-de-Sac,15-1609 Yeatts Ct,100,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709528,  15,01608,     ,15-1608,Robinson Dr,015,Campbell County,015,Campbell County,0.09,15-1609 Yeatts Ct,15-1607 Guffey Terrace,200,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709529,  15,01609,     ,15-1609,Yeatts Ct,015,Campbell County,015,Campbell County,0.07,15-1608 Robinson Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709530,  15,01610,     ,15-1610,Sandy Dr,015,Campbell County,015,Campbell County,0.65,End Loop,15-858 Alum Springs Rd,370,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709531,  15,01611,     ,15-1611,Gable Dr,015,Campbell County,015,Campbell County,0.05,15-1610 Sandy Dr,Cul-de-Sac,60,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709532,  15,01612,     ,15-1612,Campbell Dr,015,Campbell County,015,Campbell County,0.04,15-1610 Sandy Dr,Cul-de-Sac,48,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709533,  15,01613,     ,15-1613,Gentry Dr,015,Campbell County,015,Campbell County,0.08,Cul-de-Sac,15-1610 Sandy Dr,80,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709534,  15,01614,     ,15-1614,Birch Haven Dr,015,Campbell County,015,Campbell County,0.15,Dead End,15-1500 New London Place,120,R,,,,,,,X,,,,,,08/09/2007,,,,,,,,,,,,,,,
709535,  15,01615,     ,15-1615,Juniper Dr,015,Campbell County,015,Campbell County,0.11,15-1590 Catalpa Rd,15-1617 Pheasant Ridge Rd,150,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709536,  15,01615,     ,15-1615,Juniper Dr,015,Campbell County,015,Campbell County,0.15,15-1617 Pheasant Ridge Rd,15-1616 Goldfinch Dr,390,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709537,  15,01615,     ,15-1615,Juniper Dr,015,Campbell County,015,Campbell County,0.15,15-1616 Goldfinch Dr,15-1585 Burr Oak Rd,1000,R,,,,,,,X,,,,,,08/07/2007,,,,,,,,,,,,,,,
709538,  15,01616,     ,15-1616,Goldfinch Dr,015,Campbell County,015,Campbell County,0.11,15-1615 Juniper Dr,15-1607 Guffey Terrace,650,R,,,,,,,X,,,,,,07/31/2007,,,,,,,,,,,,,,,
