ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009		ReportID:	1220	DataYear:	2009	Prepared	7/11/2010
 		281	Town of Pennington Gap			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	12.22	0.02%	0.02%	107	0.00%	0.00%	3.37	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	107	0.00%	15.59	0.02%
 		281	Town of Pennington Gap			08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%	12.22	0.02%	0.02%	72	0.00%	0.00%	3.37	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	73	0.00%	15.59	0.02%
 		281	Town of Pennington Gap			09	Five Axle Single Trailers	              	0	0.00%	0.00%	12.22	0.02%	0.02%	460	0.00%	0.00%	3.37	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	460	0.00%	15.59	0.02%
 		281	Town of Pennington Gap			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	12.22	0.02%	0.02%	149	0.00%	0.00%	3.37	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	149	0.00%	15.59	0.02%
 		281	Town of Pennington Gap Total:						5,600	0.01%	0.00%	12.22	0.02%	0.02%	30,296	0.03%	0.01%	3.37	0.03%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35,895	0.02%	15.59	0.02%
 		123	City of Petersburg			01	Motorcycles	              	535	0.00%	0.00%	171.57	0.27%	0.23%	1,018	0.00%	0.00%	33.81	0.34%	0.05%	1,621	0.00%	0.00%	9.67	0.86%	0.01%	3,174	0.00%	215.05	0.29%
 		123	City of Petersburg			02	Passenger Cars	              	229,933	0.36%	0.10%	171.57	0.27%	0.23%	228,986	0.25%	0.10%	33.81	0.34%	0.05%	381,418	0.58%	0.17%	9.67	0.86%	0.01%	840,337	0.38%	215.05	0.29%
 		123	City of Petersburg			03	Two Axle, 4 Tire Single Unit Vehicles	              	21,252	0.03%	0.01%	171.57	0.27%	0.23%	42,095	0.05%	0.02%	33.81	0.34%	0.05%	84,220	0.13%	0.04%	9.67	0.86%	0.01%	147,567	0.07%	215.05	0.29%
 		123	City of Petersburg			04	Busses	              	690	0.00%	0.00%	171.57	0.27%	0.23%	1,202	0.00%	0.00%	33.81	0.34%	0.05%	3,003	0.00%	0.00%	9.67	0.86%	0.01%	4,896	0.00%	215.05	0.29%
 		123	City of Petersburg			05	Two Axle, 6 Tire Single Unit Trucks	              	837	0.00%	0.00%	171.57	0.27%	0.23%	1,671	0.00%	0.00%	33.81	0.34%	0.05%	3,982	0.01%	0.00%	9.67	0.86%	0.01%	6,489	0.00%	215.05	0.29%
 		123	City of Petersburg			06	Three Axle Single Unit Trucks	              	688	0.00%	0.00%	171.57	0.27%	0.23%	1,354	0.00%	0.00%	33.81	0.34%	0.05%	2,689	0.00%	0.00%	9.67	0.86%	0.01%	4,731	0.00%	215.05	0.29%
 		123	City of Petersburg			07	Four or More Axle Single Unit Trucks	              	221	0.00%	0.00%	171.57	0.27%	0.23%	390	0.00%	0.00%	33.81	0.34%	0.05%	455	0.00%	0.00%	9.67	0.86%	0.01%	1,066	0.00%	215.05	0.29%
 		123	City of Petersburg			08	Four Axle or Fewer Single Trailers	              	262	0.00%	0.00%	171.57	0.27%	0.23%	626	0.00%	0.00%	33.81	0.34%	0.05%	1,802	0.00%	0.00%	9.67	0.86%	0.01%	2,690	0.00%	215.05	0.29%
 		123	City of Petersburg			09	Five Axle Single Trailers	              	1,294	0.00%	0.00%	171.57	0.27%	0.23%	3,630	0.00%	0.00%	33.81	0.34%	0.05%	46,759	0.07%	0.02%	9.67	0.86%	0.01%	51,683	0.02%	215.05	0.29%
 		123	City of Petersburg			10	Six or More Axle Single Trailers	              	40	0.00%	0.00%	171.57	0.27%	0.23%	83	0.00%	0.00%	33.81	0.34%	0.05%	648	0.00%	0.00%	9.67	0.86%	0.01%	771	0.00%	215.05	0.29%
 		123	City of Petersburg			11	Five Axle or Fewer Multi-Trailers	              	9	0.00%	0.00%	171.57	0.27%	0.23%	59	0.00%	0.00%	33.81	0.34%	0.05%	1,635	0.00%	0.00%	9.67	0.86%	0.01%	1,703	0.00%	215.05	0.29%
 		123	City of Petersburg			12	Six Axle Multi-Trailers	              	2	0.00%	0.00%	171.57	0.27%	0.23%	7	0.00%	0.00%	33.81	0.34%	0.05%	616	0.00%	0.00%	9.67	0.86%	0.01%	626	0.00%	215.05	0.29%
 		123	City of Petersburg			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	171.57	0.27%	0.23%	1	0.00%	0.00%	33.81	0.34%	0.05%	3	0.00%	0.00%	9.67	0.86%	0.01%	3	0.00%	215.05	0.29%
 		123	City of Petersburg Total:						255,762	0.40%	0.12%	171.57	0.27%	0.23%	281,122	0.31%	0.13%	33.81	0.34%	0.05%	528,852	0.80%	0.24%	9.67	0.86%	0.01%	1,065,736	0.48%	215.05	0.29%
 		282	Town of Phenix			01	Motorcycles	              	1	0.00%	0.00%	4.09	0.01%	0.01%	1	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	5.68	0.01%
 		282	Town of Phenix			02	Passenger Cars	              	752	0.00%	0.00%	4.09	0.01%	0.01%	1,259	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,011	0.00%	5.68	0.01%
 		282	Town of Phenix			03	Two Axle, 4 Tire Single Unit Vehicles	              	95	0.00%	0.00%	4.09	0.01%	0.01%	546	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	641	0.00%	5.68	0.01%
 		282	Town of Phenix			04	Busses	              	2	0.00%	0.00%	4.09	0.01%	0.01%	18	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21	0.00%	5.68	0.01%
 		282	Town of Phenix			05	Two Axle, 6 Tire Single Unit Trucks	              	6	0.00%	0.00%	4.09	0.01%	0.01%	31	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	37	0.00%	5.68	0.01%
 		282	Town of Phenix			06	Three Axle Single Unit Trucks	              	2	0.00%	0.00%	4.09	0.01%	0.01%	32	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	34	0.00%	5.68	0.01%
 		282	Town of Phenix			07	Four or More Axle Single Unit Trucks	              	2	0.00%	0.00%	4.09	0.01%	0.01%	4	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	5.68	0.01%
 		282	Town of Phenix			08	Four Axle or Fewer Single Trailers	              	1	0.00%	0.00%	4.09	0.01%	0.01%	18	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	19	0.00%	5.68	0.01%
 		282	Town of Phenix			09	Five Axle Single Trailers	              	5	0.00%	0.00%	4.09	0.01%	0.01%	317	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	321	0.00%	5.68	0.01%
 		282	Town of Phenix			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	4.09	0.01%	0.01%	2	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2	0.00%	5.68	0.01%
 		282	Town of Phenix Total:						865	0.00%	0.00%	4.09	0.01%	0.01%	2,229	0.00%	0.00%	1.59	0.02%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3,094	0.00%	5.68	0.01%
 		283	Town of Pocahontas			01	Motorcycles	              	3	0.00%	0.00%	2.23	0.00%	0.00%	0	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	3	0.00%	2.48	0.00%
 		283	Town of Pocahontas			02	Passenger Cars	              	1,488	0.00%	0.00%	2.23	0.00%	0.00%	353	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,842	0.00%	2.48	0.00%
 		283	Town of Pocahontas			03	Two Axle, 4 Tire Single Unit Vehicles	              	379	0.00%	0.00%	2.23	0.00%	0.00%	100	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	480	0.00%	2.48	0.00%
 		283	Town of Pocahontas			04	Busses	              	20	0.00%	0.00%	2.23	0.00%	0.00%	4	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	23	0.00%	2.48	0.00%
 		283	Town of Pocahontas			05	Two Axle, 6 Tire Single Unit Trucks	              	10	0.00%	0.00%	2.23	0.00%	0.00%	4	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	14	0.00%	2.48	0.00%
 		283	Town of Pocahontas			06	Three Axle Single Unit Trucks	              	5	0.00%	0.00%	2.23	0.00%	0.00%	2	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	2.48	0.00%
 		283	Town of Pocahontas			07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	2.23	0.00%	0.00%	0	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	2.48	0.00%
 		283	Town of Pocahontas			08	Four Axle or Fewer Single Trailers	              	4	0.00%	0.00%	2.23	0.00%	0.00%	1	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	5	0.00%	2.48	0.00%
 		283	Town of Pocahontas			09	Five Axle Single Trailers	              	5	0.00%	0.00%	2.23	0.00%	0.00%	4	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	2.48	0.00%
 		283	Town of Pocahontas			10	Six or More Axle Single Trailers	              	5	0.00%	0.00%	2.23	0.00%	0.00%	1	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	7	0.00%	2.48	0.00%
 		283	Town of Pocahontas Total:						1,922	0.00%	0.00%	2.23	0.00%	0.00%	470	0.00%	0.00%	0.25	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	2,392	0.00%	2.48	0.00%
 		147	City of Poquoson			01	Motorcycles	              	92	0.00%	0.00%	45.79	0.07%	0.06%	346	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	438	0.00%	53.64	0.07%
 		147	City of Poquoson			02	Passenger Cars	              	54,544	0.08%	0.02%	45.79	0.07%	0.06%	42,180	0.05%	0.02%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	96,724	0.04%	53.64	0.07%
 		147	City of Poquoson			03	Two Axle, 4 Tire Single Unit Vehicles	              	4,115	0.01%	0.00%	45.79	0.07%	0.06%	13,215	0.01%	0.01%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,330	0.01%	53.64	0.07%
 		147	City of Poquoson			04	Busses	              	169	0.00%	0.00%	45.79	0.07%	0.06%	307	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	476	0.00%	53.64	0.07%
 		147	City of Poquoson			05	Two Axle, 6 Tire Single Unit Trucks	              	171	0.00%	0.00%	45.79	0.07%	0.06%	468	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	639	0.00%	53.64	0.07%
 		147	City of Poquoson			06	Three Axle Single Unit Trucks	              	146	0.00%	0.00%	45.79	0.07%	0.06%	286	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	431	0.00%	53.64	0.07%
 		147	City of Poquoson			07	Four or More Axle Single Unit Trucks	              	22	0.00%	0.00%	45.79	0.07%	0.06%	110	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	132	0.00%	53.64	0.07%
 		147	City of Poquoson			08	Four Axle or Fewer Single Trailers	              	20	0.00%	0.00%	45.79	0.07%	0.06%	129	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	149	0.00%	53.64	0.07%
 		147	City of Poquoson			09	Five Axle Single Trailers	              	5	0.00%	0.00%	45.79	0.07%	0.06%	62	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	67	0.00%	53.64	0.07%
 		147	City of Poquoson			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	45.79	0.07%	0.06%	0	0.00%	0.00%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	53.64	0.07%
 		147	City of Poquoson Total:						59,285	0.09%	0.03%	45.79	0.07%	0.06%	57,103	0.06%	0.03%	7.85	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	116,388	0.05%	53.64	0.07%
 		284	Town of Port Royal			01	Motorcycles	              	0	0.00%	0.00%	1.80	0.00%	0.00%	44	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	44	0.00%	2.27	0.00%
 		284	Town of Port Royal			02	Passenger Cars	              	123	0.00%	0.00%	1.80	0.00%	0.00%	4,730	0.01%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4,853	0.00%	2.27	0.00%
 		284	Town of Port Royal			03	Two Axle, 4 Tire Single Unit Vehicles	              	0	0.00%	0.00%	1.80	0.00%	0.00%	1,296	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	1,296	0.00%	2.27	0.00%
 		284	Town of Port Royal			04	Busses	              	0	0.00%	0.00%	1.80	0.00%	0.00%	35	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	2.27	0.00%
 		284	Town of Port Royal			05	Two Axle, 6 Tire Single Unit Trucks	              	0	0.00%	0.00%	1.80	0.00%	0.00%	58	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	58	0.00%	2.27	0.00%
 		284	Town of Port Royal			06	Three Axle Single Unit Trucks	              	0	0.00%	0.00%	1.80	0.00%	0.00%	35	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	2.27	0.00%
 		284	Town of Port Royal			07	Four or More Axle Single Unit Trucks	              	0	0.00%	0.00%	1.80	0.00%	0.00%	8	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	8	0.00%	2.27	0.00%
 		284	Town of Port Royal			08	Four Axle or Fewer Single Trailers	              	0	0.00%	0.00%	1.80	0.00%	0.00%	35	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	35	0.00%	2.27	0.00%
 		284	Town of Port Royal			09	Five Axle Single Trailers	              	0	0.00%	0.00%	1.80	0.00%	0.00%	374	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	374	0.00%	2.27	0.00%
 		284	Town of Port Royal			10	Six or More Axle Single Trailers	              	0	0.00%	0.00%	1.80	0.00%	0.00%	10	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	10	0.00%	2.27	0.00%
 		284	Town of Port Royal			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	1.80	0.00%	0.00%	21	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	21	0.00%	2.27	0.00%
 		284	Town of Port Royal			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	1.80	0.00%	0.00%	4	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	4	0.00%	2.27	0.00%
 		284	Town of Port Royal			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	1.80	0.00%	0.00%	0	0.00%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	2.27	0.00%
 		284	Town of Port Royal Total:						123	0.00%	0.00%	1.80	0.00%	0.00%	6,650	0.01%	0.00%	0.47	0.00%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	6,773	0.00%	2.27	0.00%
 		124	City of Portsmouth			01	Motorcycles	              	1,014	0.00%	0.00%	367.47	0.58%	0.50%	2,724	0.00%	0.00%	36.47	0.37%	0.05%	1,870	0.00%	0.00%	5.71	0.51%	0.01%	5,608	0.00%	409.65	0.55%
 		124	City of Portsmouth			02	Passenger Cars	              	472,703	0.73%	0.21%	367.47	0.58%	0.50%	656,481	0.72%	0.30%	36.47	0.37%	0.05%	302,124	0.46%	0.14%	5.71	0.51%	0.01%	1,431,308	0.65%	409.65	0.55%
 		124	City of Portsmouth			03	Two Axle, 4 Tire Single Unit Vehicles	              	55,523	0.09%	0.03%	367.47	0.58%	0.50%	143,042	0.16%	0.06%	36.47	0.37%	0.05%	61,175	0.09%	0.03%	5.71	0.51%	0.01%	259,740	0.12%	409.65	0.55%
 		124	City of Portsmouth			04	Busses	              	3,142	0.00%	0.00%	367.47	0.58%	0.50%	4,854	0.01%	0.00%	36.47	0.37%	0.05%	1,490	0.00%	0.00%	5.71	0.51%	0.01%	9,485	0.00%	409.65	0.55%
 		124	City of Portsmouth			05	Two Axle, 6 Tire Single Unit Trucks	              	2,648	0.00%	0.00%	367.47	0.58%	0.50%	6,454	0.01%	0.00%	36.47	0.37%	0.05%	1,805	0.00%	0.00%	5.71	0.51%	0.01%	10,907	0.00%	409.65	0.55%
 		124	City of Portsmouth			06	Three Axle Single Unit Trucks	              	887	0.00%	0.00%	367.47	0.58%	0.50%	5,065	0.01%	0.00%	36.47	0.37%	0.05%	2,579	0.00%	0.00%	5.71	0.51%	0.01%	8,532	0.00%	409.65	0.55%
 		124	City of Portsmouth			07	Four or More Axle Single Unit Trucks	              	682	0.00%	0.00%	367.47	0.58%	0.50%	635	0.00%	0.00%	36.47	0.37%	0.05%	1,009	0.00%	0.00%	5.71	0.51%	0.01%	2,326	0.00%	409.65	0.55%
 		124	City of Portsmouth			08	Four Axle or Fewer Single Trailers	              	354	0.00%	0.00%	367.47	0.58%	0.50%	1,452	0.00%	0.00%	36.47	0.37%	0.05%	838	0.00%	0.00%	5.71	0.51%	0.01%	2,644	0.00%	409.65	0.55%
 		124	City of Portsmouth			09	Five Axle Single Trailers	              	499	0.00%	0.00%	367.47	0.58%	0.50%	12,104	0.01%	0.01%	36.47	0.37%	0.05%	7,273	0.01%	0.00%	5.71	0.51%	0.01%	19,876	0.01%	409.65	0.55%
 		124	City of Portsmouth			10	Six or More Axle Single Trailers	              	8	0.00%	0.00%	367.47	0.58%	0.50%	280	0.00%	0.00%	36.47	0.37%	0.05%	261	0.00%	0.00%	5.71	0.51%	0.01%	550	0.00%	409.65	0.55%
 		124	City of Portsmouth			11	Five Axle or Fewer Multi-Trailers	              	11	0.00%	0.00%	367.47	0.58%	0.50%	4	0.00%	0.00%	36.47	0.37%	0.05%	11	0.00%	0.00%	5.71	0.51%	0.01%	25	0.00%	409.65	0.55%
 		124	City of Portsmouth			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	367.47	0.58%	0.50%	0	0.00%	0.00%	36.47	0.37%	0.05%	1	0.00%	0.00%	5.71	0.51%	0.01%	1	0.00%	409.65	0.55%
 		124	City of Portsmouth			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	367.47	0.58%	0.50%	0	0.00%	0.00%	36.47	0.37%	0.05%	0	0.00%	0.00%	5.71	0.51%	0.01%	0	0.00%	409.65	0.55%
 		124	City of Portsmouth Total:						537,471	0.83%	0.24%	367.47	0.58%	0.50%	833,096	0.91%	0.38%	36.47	0.37%	0.05%	380,436	0.58%	0.17%	5.71	0.51%	0.01%	1,751,003	0.79%	409.65	0.55%
 		285	Town of Pound			01	Motorcycles	              	8	0.00%	0.00%	7.64	0.01%	0.01%	169	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	178	0.00%	12.60	0.02%
 		285	Town of Pound			02	Passenger Cars	              	4,296	0.01%	0.00%	7.64	0.01%	0.01%	26,224	0.03%	0.01%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	30,519	0.01%	12.60	0.02%
 		285	Town of Pound			03	Two Axle, 4 Tire Single Unit Vehicles	              	229	0.00%	0.00%	7.64	0.01%	0.01%	8,558	0.01%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	8,787	0.00%	12.60	0.02%
 		285	Town of Pound			04	Busses	              	3	0.00%	0.00%	7.64	0.01%	0.01%	201	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	204	0.00%	12.60	0.02%
 		285	Town of Pound			05	Two Axle, 6 Tire Single Unit Trucks	              	15	0.00%	0.00%	7.64	0.01%	0.01%	327	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	342	0.00%	12.60	0.02%
 		285	Town of Pound			06	Three Axle Single Unit Trucks	              	10	0.00%	0.00%	7.64	0.01%	0.01%	239	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	249	0.00%	12.60	0.02%
 		285	Town of Pound			07	Four or More Axle Single Unit Trucks	              	1	0.00%	0.00%	7.64	0.01%	0.01%	60	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	61	0.00%	12.60	0.02%
 		285	Town of Pound			08	Four Axle or Fewer Single Trailers	              	5	0.00%	0.00%	7.64	0.01%	0.01%	123	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	128	0.00%	12.60	0.02%
 		285	Town of Pound			09	Five Axle Single Trailers	              	1	0.00%	0.00%	7.64	0.01%	0.01%	794	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	795	0.00%	12.60	0.02%
 		285	Town of Pound			10	Six or More Axle Single Trailers	              	2	0.00%	0.00%	7.64	0.01%	0.01%	351	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	353	0.00%	12.60	0.02%
 		285	Town of Pound			11	Five Axle or Fewer Multi-Trailers	              	0	0.00%	0.00%	7.64	0.01%	0.01%	0	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	12.60	0.02%
 		285	Town of Pound			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	7.64	0.01%	0.01%	0	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	12.60	0.02%
 		285	Town of Pound			13	Seven or More Axle Multi-Trailers	              	0	0.00%	0.00%	7.64	0.01%	0.01%	0	0.00%	0.00%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	12.60	0.02%
 		285	Town of Pound Total:						4,570	0.01%	0.00%	7.64	0.01%	0.01%	37,047	0.04%	0.02%	4.96	0.05%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	41,617	0.02%	12.60	0.02%
 		125	Town of Pulaski			01	Motorcycles	              	263	0.00%	0.00%	59.60	0.09%	0.08%	457	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	720	0.00%	67.91	0.09%
 		125	Town of Pulaski			02	Passenger Cars	              	83,077	0.13%	0.04%	59.60	0.09%	0.08%	40,790	0.04%	0.02%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	123,867	0.06%	67.91	0.09%
 		125	Town of Pulaski			03	Two Axle, 4 Tire Single Unit Vehicles	              	5,958	0.01%	0.00%	59.60	0.09%	0.08%	11,593	0.01%	0.01%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	17,551	0.01%	67.91	0.09%
 		125	Town of Pulaski			04	Busses	              	136	0.00%	0.00%	59.60	0.09%	0.08%	375	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	511	0.00%	67.91	0.09%
 		125	Town of Pulaski			05	Two Axle, 6 Tire Single Unit Trucks	              	148	0.00%	0.00%	59.60	0.09%	0.08%	369	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	518	0.00%	67.91	0.09%
 		125	Town of Pulaski			06	Three Axle Single Unit Trucks	              	86	0.00%	0.00%	59.60	0.09%	0.08%	150	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	236	0.00%	67.91	0.09%
 		125	Town of Pulaski			07	Four or More Axle Single Unit Trucks	              	19	0.00%	0.00%	59.60	0.09%	0.08%	20	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	39	0.00%	67.91	0.09%
 		125	Town of Pulaski			08	Four Axle or Fewer Single Trailers	              	85	0.00%	0.00%	59.60	0.09%	0.08%	174	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	259	0.00%	67.91	0.09%
 		125	Town of Pulaski			09	Five Axle Single Trailers	              	146	0.00%	0.00%	59.60	0.09%	0.08%	170	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	315	0.00%	67.91	0.09%
 		125	Town of Pulaski			10	Six or More Axle Single Trailers	              	6	0.00%	0.00%	59.60	0.09%	0.08%	3	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	9	0.00%	67.91	0.09%
 		125	Town of Pulaski			11	Five Axle or Fewer Multi-Trailers	              	1	0.00%	0.00%	59.60	0.09%	0.08%	0	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	67.91	0.09%
 		125	Town of Pulaski			12	Six Axle Multi-Trailers	              	0	0.00%	0.00%	59.60	0.09%	0.08%	0	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	0	0.00%	67.91	0.09%
 		125	Town of Pulaski			13	Seven or More Axle Multi-Trailers	              	1	0.00%	0.00%	59.60	0.09%	0.08%	0	0.00%	0.00%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	1	0.00%	67.91	0.09%
 		125	Town of Pulaski Total:						89,926	0.14%	0.04%	59.60	0.09%	0.08%	54,101	0.06%	0.02%	8.31	0.08%	0.01%	0	0.00%	0.00%	0.00	0.00%	0.00%	144,027	0.06%	67.91	0.09%
 		286	Town of Purcellville			01	Motorcycles	              	65	0.00%	0.00%	26.74	0.04%	0.04%	122	0.00%	0.00%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	187	0.00%	30.36	0.04%
 		286	Town of Purcellville			02	Passenger Cars	              	30,339	0.05%	0.01%	26.74	0.04%	0.04%	34,023	0.04%	0.02%	3.62	0.04%	0.00%	0	0.00%	0.00%	0.00	0.00%	0.00%	64,361	0.03%	30.36	0.04%
