Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lee Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
749301,  52,00671,     ,52-671, ,052,Lee County,052,Lee County,0.70,52-676 SOUTH,52-680 NORTH,180,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749302,  52,00671,     ,52-671, ,052,Lee County,052,Lee County,0.88,52-680 SOUTH,52-667,110,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749303,  52,00672,     ,52-672, ,052,Lee County,052,Lee County,0.50,52-683,0.50 ME 52-683,130,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749304,  52,00672,     ,52-672, ,052,Lee County,052,Lee County,0.40,0.50 ME 52-683,52-857,150,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749305,  52,00672,     ,52-672, ,052,Lee County,052,Lee County,0.70,52-857,52-675,70,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749306,  52,00672,     ,52-672, ,052,Lee County,052,Lee County,0.80,52-675,52-682 WEST,60,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749307,  52,00672,     ,52-672, ,052,Lee County,052,Lee County,1.60,52-682 EAST,52-671 SOUTH,220,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749308,  52,00672,     ,52-672, ,052,Lee County,052,Lee County,2.00,52-671 SOUTH,US 58,490,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749309,  52,00673,     ,52-673, ,052,Lee County,052,Lee County,0.54,Dead End,52-775,750,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749310,  52,00673,     ,52-673, ,052,Lee County,052,Lee County,1.21,52-775,Dead End,310,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749311,  52,00674,     ,52-674, ,052,Lee County,052,Lee County,1.00,US 58,52-757,200,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749312,  52,00674,     ,52-674, ,052,Lee County,052,Lee County,1.10,52-757,52-682,50,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749313,  52,00675,     ,52-675, ,052,Lee County,052,Lee County,0.60,52-672,52-674,9,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749314,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,0.89,52-683,0.89 ME 52-683,10,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749315,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,0.71,0.89 ME 52-683,52-682 NORTH,0,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749316,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,2.50,52-682 SOUTH,52-671 EAST,130,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749317,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,1.10,52-671 WEST,52-667 WEST,90,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749318,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,1.00,52-667 EAST,52-853,180,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749319,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,0.40,52-853,52-668,120,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749320,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,0.42,52-668,52-670,150,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749321,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,2.00,52-670,52-664 NORTH,140,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749322,  52,00676,     ,52-676, ,052,Lee County,052,Lee County,2.00,52-664 SOUTH,52-660,60,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749323,  52,00677,     ,52-677, ,052,Lee County,052,Lee County,2.00,52-669,52-852,46,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749324,  52,00677,     ,52-677, ,052,Lee County,052,Lee County,1.30,52-852,52-667,60,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749325,  52,00678,     ,52-678, ,052,Lee County,052,Lee County,0.20,52-661,Dead End;  Gap Terminus,30,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749326,  52,00678,     ,52-678, ,052,Lee County,052,Lee County,0.18,Dead End;  Gap Terminus,52-679,0,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749327,  52,00679,     ,52-679, ,052,Lee County,052,Lee County,0.60,52-661,Tennessee State Line,60,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749328,  52,00679,     ,52-679, ,052,Lee County,052,Lee County,1.00,Tennessee State Line,52-678,5,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749329,  52,00679,     ,52-679, ,052,Lee County,052,Lee County,1.40,52-678,52-833,40,R,,,,,,,X,,,,,,04/30/2001,,,,,,,,,,,,,,,
749330,  52,00679,     ,52-679, ,052,Lee County,052,Lee County,1.80,52-833,52-854,110,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749331,  52,00679,     ,52-679, ,052,Lee County,052,Lee County,2.11,52-854,52-758,160,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403107,  52,00680,     ,52-680, ,052,Lee County,052,Lee County,1.10,52-682,1.10 MN 52-682,49,G,94%,3%,3%,0%,1%,0%,F,0.1600,F,0.6000,50,G,2008,,,,,,,,,,,,,,,
403108,  52,00680,     ,52-680, ,052,Lee County,052,Lee County,0.50,1.10 MN 52-682,52-669,60,G,94%,3%,3%,0%,1%,0%,F,0.1194,F,0.7500,60,G,2008,,,,,,,,,,,,,,,
403109,  52,00680,     ,52-680, ,052,Lee County,052,Lee County,1.10,52-669,52-852,180,G,94%,3%,3%,0%,1%,0%,F,0.1321,F,0.5882,180,G,2008,,,,,,,,,,,,,,,
403110,  52,00680,     ,52-680, ,052,Lee County,052,Lee County,0.80,52-852,52-667,200,G,94%,3%,3%,0%,1%,0%,C,0.1256,F,0.6071,210,G,2008,,,,,,,,,,,,,,,
749332,  52,00681,     ,52-681, ,052,Lee County,052,Lee County,1.00,Tennessee State Line,52-695,20,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749333,  52,00682,     ,52-682, ,052,Lee County,052,Lee County,1.30,Tennessee State Line,52-695,30,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749334,  52,00682,     ,52-682, ,052,Lee County,052,Lee County,0.80,52-695,52-680,60,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
405432,  52,00682,     ,52-682, ,052,Lee County,052,Lee County,0.20,52-680,52-851,70,G,99%,0%,1%,0%,0%,0%,C,0.1310,F,0.6364,70,G,2008,,,,,,,,,,,,,,,
403111,  52,00682,     ,52-682, ,052,Lee County,052,Lee County,4.20,52-851,US 58,170,G,99%,0%,1%,0%,0%,0%,F,0.1141,F,0.7143,170,G,2008,,,,,,,,,,,,,,,
749335,  52,00683,     ,52-683, ,052,Lee County,052,Lee County,1.70,52-851,52-676,70,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749336,  52,00683,     ,52-683, ,052,Lee County,052,Lee County,2.00,52-676,52-744,290,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749337,  52,00684,     ,52-684, ,052,Lee County,052,Lee County,1.15,US 58 West,US 58 West Mid,290,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749338,  52,00684,     ,52-684, ,052,Lee County,052,Lee County,2.24,US 58 Mid,US 58 East Mid,290,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749339,  52,00684,     ,52-684, ,052,Lee County,052,Lee County,1.60,US 58 East,52-806,350,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749340,  52,00684,     ,52-684, ,052,Lee County,052,Lee County,1.97,52-806,Tennessee State Line,160,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749341,  52,00685,     ,52-685, ,052,Lee County,052,Lee County,0.35,Dead End,52-687 NORTH,30,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749342,  52,00685,     ,52-685, ,052,Lee County,052,Lee County,1.55,52-687 SOUTH,52-684,240,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749343,  52,00686,     ,52-686, ,052,Lee County,052,Lee County,0.50,52-687,0.50 MN 52-687,80,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749344,  52,00686,     ,52-686, ,052,Lee County,052,Lee County,0.55,0.50 MN 52-687,52-685,120,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749345,  52,00687,     ,52-687, ,052,Lee County,052,Lee County,0.82,Tennessee State Line,52-686,230,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749346,  52,00687,     ,52-687, ,052,Lee County,052,Lee County,1.08,52-686,52-685 SOUTH,300,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749347,  52,00687,     ,52-687, ,052,Lee County,052,Lee County,0.52,52-685 SOUTH,BUS US 58,530,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749348,  52,00688,     ,52-688, ,052,Lee County,052,Lee County,1.30,52-690,Dead End,150,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749349,  52,00689,     ,52-689, ,052,Lee County,052,Lee County,0.50,52-690,Dead End,60,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749350,  52,00690,     ,52-690, ,052,Lee County,052,Lee County,0.55,Tennessee State Line,52-847,90,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749351,  52,00690,     ,52-690, ,052,Lee County,052,Lee County,1.15,52-847,52-735,190,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749352,  52,00690,     ,52-690, ,052,Lee County,052,Lee County,0.98,52-735,52-684,260,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749353,  52,00690,     ,52-690, ,052,Lee County,052,Lee County,0.20,52-684,US 58,70,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749354,  52,00690,     ,52-690, ,052,Lee County,052,Lee County,0.30,US 58,52-827,480,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749355,  52,00690,     ,52-690, ,052,Lee County,052,Lee County,3.71,52-827,US 58 West,280,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
403113,  52,00691,     ,52-691, ,052,Lee County,052,Lee County,1.91,Tennessee State Line,US 58,380,G,98%,0%,0%,2%,0%,0%,C,0.1021,F,0.5814,400,G,2008,,,,,,,,,,,,,,,
749356,  52,00691,     ,52-691, ,052,Lee County,052,Lee County,0.10,US 58,Dead End,140,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749357,  52,00692,     ,52-692, ,052,Lee County,052,Lee County,0.88,Tennessee State Line,52-1301,30,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749358,  52,00692,     ,52-692, ,052,Lee County,052,Lee County,0.40,52-1301,US 58 EAST,200,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749359,  52,00692,     ,52-692, ,052,Lee County,052,Lee County,0.50,US 58 EAST,US 58 WEST,100,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749360,  52,00693,     ,52-693, ,052,Lee County,052,Lee County,0.57,Tennessee State Line,0.57 MN Tennessee State Line,90,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749361,  52,00693,     ,52-693, ,052,Lee County,052,Lee County,0.44,0.57 MN Tennessee State Line,US 58,160,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749362,  52,00694,     ,52-694, ,052,Lee County,052,Lee County,0.10,Tennessee State Line,US 58,1700,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749363,  52,00695,     ,52-695, ,052,Lee County,052,Lee County,0.80,52-682,52-669,70,R,,,,,,,X,,,,,,05/02/2001,,,,,,,,,,,,,,,
749364,  52,00696,     ,52-696, ,052,Lee County,052,Lee County,0.02,Tennessee State Line,52-600,180,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749365,  52,00697,     ,52-697, ,052,Lee County,052,Lee County,0.22,US 58,52-672,390,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749366,  52,00698,     ,52-698, ,052,Lee County,052,Lee County,0.73,Dead End,US 58,70,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749367,  52,00698,     ,52-698, ,052,Lee County,052,Lee County,0.30,US 58,52-684,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749368,  52,00699,     ,52-699, ,052,Lee County,052,Lee County,1.64,Dead End,1.64 MN Dead End,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749369,  52,00699,     ,52-699, ,052,Lee County,052,Lee County,0.46,1.64 MN Dead End,US 58,440,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749370,  52,00700,     ,52-700, ,052,Lee County,052,Lee County,0.12,Alt US 58,Alt US 58,60,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749371,  52,00701,     ,52-701, ,052,Lee County,052,Lee County,0.20,Alt US 58,Alt US 58,20,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749372,  52,00702,     ,52-702, ,052,Lee County,052,Lee County,0.95,US 58 SOUTH,US 58 NORTH,170,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749373,  52,00703,     ,52-703, ,052,Lee County,052,Lee County,0.02,US 58,Dead End,0,R,,,,,,,X,,,,,,04/04/2001,,,,,,,,,,,,,,,
749374,  52,00704,     ,52-704, ,052,Lee County,052,Lee County,0.02,Dead End,US 58 EAST,0,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749375,  52,00704,     ,52-704, ,052,Lee County,052,Lee County,0.30,US 58 WEST,Dead End,8,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749376,  52,00705,     ,52-705, ,052,Lee County,052,Lee County,0.20,US 421,Dead End,7,R,,,,,,,X,,,,,,04/04/2001,,,,,,,,,,,,,,,
749377,  52,00706,     ,52-706, ,281,Town of Pennington Gap,052,Lee County,0.67,US 58 ALT; 52-1111,US 421,3000,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
787455,  52,00706,     ,52-706, ,281,Town of Pennington Gap,052,Lee County,0.08,US 421,Dead End,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
749378,  52,00707,     ,52-707, ,052,Lee County,052,Lee County,0.86,Dead End,52-684,110,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749379,  52,00708,     ,52-708, ,052,Lee County,052,Lee County,0.80,52-622,52-805,50,R,,,,,,,X,,,,,,03/13/2001,,,,,,,,,,,,,,,
749380,  52,00708,     ,52-708, ,052,Lee County,052,Lee County,0.10,52-805,0.10 MS 52-805,70,R,,,,,,,X,,,,,,03/13/2001,,,,,,,,,,,,,,,
749381,  52,00708,     ,52-708, ,052,Lee County,052,Lee County,0.40,0.10 MS 52-805,Alt US 58,380,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749382,  52,00709,     ,52-709, ,052,Lee County,052,Lee County,0.40,US 58 ALT SOUTH,US 58 ALT NORTH,40,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749383,  52,00710,     ,52-710, ,052,Lee County,052,Lee County,0.37,Dead End,0.37 MN Dead End,60,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749384,  52,00710,     ,52-710, ,052,Lee County,052,Lee County,0.79,0.37 MN Dead End,US 58,220,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749385,  52,00711,     ,52-711, ,052,Lee County,052,Lee County,0.16,US 421 WEST,US 421 EAST,90,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749386,  52,00712,     ,52-712, ,052,Lee County,052,Lee County,2.12,52-765,US 421,90,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
749387,  52,00713,     ,52-713, ,052,Lee County,052,Lee County,0.40,US 421,US 421,20,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
749388,  52,00714,     ,52-714, ,052,Lee County,052,Lee County,0.40,Dead End,US 421,20,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
749389,  52,00715,     ,52-715, ,052,Lee County,052,Lee County,0.28,Dead End,Alt US 58,30,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749390,  52,00716,     ,52-716, ,052,Lee County,052,Lee County,0.33,US 58 ALT WEST,US 58 ALT E; 52-659,70,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749391,  52,00717,     ,52-717, ,052,Lee County,052,Lee County,0.11,Dead End,52-634,100,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749392,  52,00718,     ,52-718, ,052,Lee County,052,Lee County,0.10,Dead End,Alt US 58,0,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749393,  52,00719,     ,52-719, ,052,Lee County,052,Lee County,0.02,52-647,Dead End,30,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749191,  52,00720,     ,52-720, ,293,Town of St. Charles,052,Lee County,0.12,SR 352,SCL Saint Charles,350,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
785138,  52,00720,     ,52-720, ,052,Lee County,052,Lee County,1.05,SCL Saint Charles,52-949,350,N,,,,,,,X,,,,0,N,1998,,,,,,,,,,,,,,,
793610,  52,00720,     ,52-720, ,052,Lee County,052,Lee County,1.87,52-949,52-606,0,?,,,,,,,X,,,,,,,,,,,,,,,,,,,,,
749396,  52,00721,     ,52-721, ,052,Lee County,052,Lee County,0.10,Dead End,WCL Pennington Gap,2500,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
785140,  52,00721,     ,52-721, ,281,Town of Pennington Gap,052,Lee County,0.11,WCL Pennington Gap,Alt US 58,2500,N,,,,,,,X,,,,0,N,1998,,,,,,,,,,,,,,,
749397,  52,00722,     ,52-722, ,052,Lee County,052,Lee County,2.22,Dead End,52-619,80,R,,,,,,,X,,,,,,03/01/2001,,,,,,,,,,,,,,,
749398,  52,00723,     ,52-723, ,052,Lee County,052,Lee County,0.68,Dead End,52-639,70,R,,,,,,,X,,,,,,04/04/2001,,,,,,,,,,,,,,,
749399,  52,00723,     ,52-723, ,052,Lee County,052,Lee County,0.60,52-639,52-641,210,R,,,,,,,X,,,,,,04/04/2001,,,,,,,,,,,,,,,
749400,  52,00724,     ,52-724, ,052,Lee County,052,Lee County,0.19,US 58,52-810 SOUTH,1100,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749401,  52,00724,     ,52-724, ,052,Lee County,052,Lee County,0.12,52-810 SOUTH,52-810 NORTH,1100,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749402,  52,00724,     ,52-724, ,052,Lee County,052,Lee County,0.43,52-810 NORTH,52-860,980,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749403,  52,00724,     ,52-724, ,052,Lee County,052,Lee County,0.24,52-860,Dead End,70,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749404,  52,00725,     ,52-725, ,052,Lee County,052,Lee County,0.60,SR 352,SR 352,70,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
749405,  52,00726,     ,52-726, ,052,Lee County,052,Lee County,0.24,52-629,US 58 ALT WEST,180,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749406,  52,00726,     ,52-726, ,052,Lee County,052,Lee County,0.03,US 58 ALT EAST,52-9226 NORTH,970,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749407,  52,00726,     ,52-726, ,052,Lee County,052,Lee County,0.70,52-9226 NORTH,52-870,910,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749408,  52,00726,     ,52-726, ,052,Lee County,052,Lee County,1.08,52-870,52-621,100,R,,,,,,,X,,,,,,03/08/2001,,,,,,,,,,,,,,,
749409,  52,00727,     ,52-727, ,052,Lee County,052,Lee County,0.50,Alt US 58,Alt US 58,70,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749410,  52,00728,     ,52-728, ,052,Lee County,052,Lee County,0.80,Alt US 58,Alt US 58,70,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749411,  52,00729,     ,52-729, ,052,Lee County,052,Lee County,0.50,52-691,US 58,120,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749412,  52,00730,     ,52-730, ,052,Lee County,052,Lee County,1.25,Dead End,52-662,30,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749413,  52,00731,     ,52-731, ,052,Lee County,052,Lee County,0.29,Dead End,52-682,20,R,,,,,,,X,,,,,,04/25/2001,,,,,,,,,,,,,,,
749414,  52,00732,     ,52-732, ,052,Lee County,052,Lee County,0.41,52-926,52-927,50,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749415,  52,00733,     ,52-733, ,052,Lee County,052,Lee County,0.26,Dead End,Alt US 58,50,R,,,,,,,X,,,,,,03/13/2001,,,,,,,,,,,,,,,
749416,  52,00734,     ,52-734, ,052,Lee County,052,Lee County,0.45,Dead End,US 58,60,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
749417,  52,00735,     ,52-735, ,052,Lee County,052,Lee County,0.10,Dead End,0.10 MN Dead End,50,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749418,  52,00735,     ,52-735, ,052,Lee County,052,Lee County,0.30,0.10 MN Dead End,52-690,60,R,,,,,,,X,,,,,,05/09/2001,,,,,,,,,,,,,,,
749419,  52,00736,     ,52-736, ,052,Lee County,052,Lee County,0.80,Dead End,52-687,40,R,,,,,,,X,,,,,,05/07/2001,,,,,,,,,,,,,,,
403114,  52,00737,     ,52-737, ,052,Lee County,052,Lee County,0.03,52-619,Alt US 58,49,G,99%,1%,1%,0%,0%,0%,C,0.1667,F,0.6000,50,G,2008,,,,,,,,,,,,,,,
749420,  52,00738,     ,52-738, ,052,Lee County,052,Lee County,0.04,US 58,52-837,560,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749421,  52,00738,     ,52-738, ,052,Lee County,052,Lee County,3.07,52-837,52-611,560,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749422,  52,00739,     ,52-739, ,052,Lee County,052,Lee County,1.08,52-783,1.08 ME 52-783,0,R,,,,,,,X,,,,,,04/10/2001,,,,,,,,,,,,,,,
749423,  52,00739,     ,52-739, ,052,Lee County,052,Lee County,1.22,1.08 ME 52-783,52-617,30,R,,,,,,,X,,,,,,04/10/2001,,,,,,,,,,,,,,,
749424,  52,00740,     ,52-740, ,052,Lee County,052,Lee County,0.09,US 421,US 421,80,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749425,  52,00741,     ,52-741, ,052,Lee County,052,Lee County,1.20,Dead End,US 421,100,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749426,  52,00742,     ,52-742, ,052,Lee County,052,Lee County,0.05,52-606,0.05 MN 52-606,70,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749427,  52,00742,     ,52-742, ,052,Lee County,052,Lee County,1.45,0.05 MN 52-606,Dead End,60,R,,,,,,,X,,,,,,03/29/2001,,,,,,,,,,,,,,,
749428,  52,00743,     ,52-743, ,052,Lee County,052,Lee County,1.50,52-642,52-629,110,R,,,,,,,X,,,,,,03/10/2001,,,,,,,,,,,,,,,
403115,  52,00744,     ,52-744, ,052,Lee County,052,Lee County,1.75,Tennessee State Line,52-858,330,G,99%,0%,1%,0%,0%,0%,F,0.1004,F,0.5362,340,G,2008,,,,,,,,,,,,,,,
403116,  52,00744,     ,52-744, ,052,Lee County,052,Lee County,0.75,52-858,52-683,360,G,99%,0%,1%,0%,0%,0%,F,0.0991,F,0.5405,370,G,2008,,,,,,,,,,,,,,,
403117,  52,00744,     ,52-744, ,052,Lee County,052,Lee County,1.20,52-683,US 58 Bus,560,G,99%,0%,1%,0%,0%,0%,C,0.0949,F,0.5556,590,G,2008,,,,,,,,,,,,,,,
749429,  52,00745,     ,52-745, ,052,Lee County,052,Lee County,0.34,US 58,52-647,90,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749430,  52,00746,     ,52-746, ,052,Lee County,052,Lee County,0.50,Dead End,US 421,9,R,,,,,,,X,,,,,,04/12/2001,,,,,,,,,,,,,,,
749431,  52,00747,     ,52-747, ,052,Lee County,052,Lee County,0.10,Dead End,0.10 MN Dead End,10,R,,,,,,,X,,,,,,03/17/2001,,,,,,,,,,,,,,,
749432,  52,00747,     ,52-747, ,052,Lee County,052,Lee County,0.15,0.10 MN Dead End,US 58,130,R,,,,,,,X,,,,,,03/17/2001,,,,,,,,,,,,,,,
749433,  52,00748,     ,52-748, ,052,Lee County,052,Lee County,0.69,Dead End,JEFFERSON FOR BNDY,10,R,,,,,,,X,,,,,,03/27/2001,,,,,,,,,,,,,,,
749434,  52,00748,     ,52-748, ,052,Lee County,052,Lee County,0.24,Jefferson Forest Bndy,52-606,60,R,,,,,,,X,,,,,,03/27/2001,,,,,,,,,,,,,,,
749435,  52,00749,     ,52-749, ,052,Lee County,052,Lee County,0.03,Dead End,US 58,290,R,,,,,,,X,,,,,,1994,,,,,,,,,,,,,,,
749436,  52,00749,     ,52-749, ,052,Lee County,052,Lee County,0.15,US 58,52-799,780,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749437,  52,00749,     ,52-749, ,052,Lee County,052,Lee County,0.02,US 58,52-908,100,R,,,,,,,X,,,,,,04/17/2001,,,,,,,,,,,,,,,
749438,  52,00750,     ,52-750, ,052,Lee County,052,Lee County,0.03,Dead End,52-885,100,R,,,,,,,X,,,,,,1998,,,,,,,,,,,,,,,
749439,  52,00750,     ,52-750, ,052,Lee County,052,Lee County,0.13,52-885,52-629,690,R,,,,,,,X,,,,,,03/13/2001,,,,,,,,,,,,,,,
749440,  52,00751,     ,52-751, ,052,Lee County,052,Lee County,0.45,Dead End,52-606,80,R,,,,,,,X,,,,,,03/29/2001,,,,,,,,,,,,,,,
749441,  52,00752,     ,52-752, ,052,Lee County,052,Lee County,0.90,Alt US 58,Dead End,390,R,,,,,,,X,,,,,,03/13/2001,,,,,,,,,,,,,,,
749442,  52,00753,     ,52-753, ,052,Lee County,052,Lee County,1.53,Alt US 58,Alt US 58,130,R,,,,,,,X,,,,,,03/13/2001,,,,,,,,,,,,,,,
749443,  52,00754,     ,52-754, ,052,Lee County,052,Lee County,0.55,Dead End,52-765,120,R,,,,,,,X,,,,,,04/02/2001,,,,,,,,,,,,,,,
