Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
665480,  US,00360,     ,US 360,Hull Street Rd,127,City of Richmond,127,City of Richmond,2.18,Hey Rd,SR 161 Belt Blvd,24000,G,97%,1%,1%,0%,0%,0%,F,0.0850,F,0.6479,24000,G,2008,,,,,,,,,,,,,,,
665737,  US,00360,     ,US 360,Hull St,127,City of Richmond,127,City of Richmond,0.18,SR 161 Belt Blvd,McGuire Dr,19000,G,97%,1%,1%,0%,0%,0%,F,0.0806,F,0.6730,19000,G,2008,,,,,,,,,,,,,,,
665482,  US,00360,     ,US 360,Hull St,127,City of Richmond,127,City of Richmond,1.05,McGuire Dr,Midlothian Tpke,16000,G,97%,1%,1%,0%,0%,0%,F,0.0811,F,0.6832,17000,G,2008,,,,,,,,,,,,,,,
140115,  US,00360,     ,US 360,Hull St,127,City of Richmond,127,City of Richmond,0.54,Midlothian Tpke,US 1 Jefferson Davis Hwy,21000,F,97%,1%,1%,0%,0%,0%,C,0.0959,F,0.6295,21000,F,2008,,,,,,,,,,,,,,,
665484,  US,00360,     ,US 360,Hull St,127,City of Richmond,127,City of Richmond,0.55,US 1 Jefferson Davis Hwy,Commerce Rd,12000,G,97%,1%,1%,0%,0%,0%,F,0.0859,F,0.6361,13000,G,2008,,,,,,,,,,,,,,,
665738,  US,00360,     ,US 360,Hull St,127,City of Richmond,127,City of Richmond,0.37,Commerce Rd,1st St,20000,G,97%,1%,1%,0%,0%,0%,F,0.0824,F,0.5225,20000,G,2008,,,,,,,,,,,,,,,
665485,  US,00360,     ,US 360,Mayo Bridge,127,City of Richmond,127,City of Richmond,0.51,1st St,Dock St,21000,G,97%,1%,1%,0%,0%,0%,F,0.0881,F,0.5309,21000,G,2008,,,,,,,,,,,,,,,
665602,  US,00360,     ,US 360,14th St,127,City of Richmond,127,City of Richmond,0.08,Dock St,US 60 Cary St,14000,G,97%,1%,1%,0%,0%,0%,F,0.0996,F,0.5693,14000,G,2008,,,,,,,,,,,,,,,
665604,  US,00360,     ,"US 360, US 60",14th St,127,City of Richmond,127,City of Richmond,0.08,US 60 Cary St,"US 60 Par, Main St",14000,N,97%,1%,1%,0%,0%,0%,N,0.0996,N,0.5693,14000,N,2008,,,,,,,,,,,,,,,
665486,  US,00360,     ,"US 360, US 60",Main St,127,City of Richmond,127,City of Richmond,0.30,14th St,18th St,17000,G,97%,1%,1%,0%,0%,0%,F,0.1030,F,0.8019,17000,G,2008,,,,,,,,,,,,,,,
665588,  US,00360,     ,US 360,18th St,127,City of Richmond,127,City of Richmond,0.14,US 60 Main St,Grace St,7800,G,97%,1%,1%,0%,0%,0%,F,0.0851,F,0.5631,8000,G,2008,,,,,,,,,,,,,,,
665597,  US,00360,     ,US 360,18th St,127,City of Richmond,127,City of Richmond,0.06,Grace St,US 250 Broad St,7300,G,97%,1%,1%,0%,0%,0%,F,0.1059,F,0.6790,7600,G,2008,,11000,G,97%,1%,1%,0%,0%,0%,F,0.0941,F,0.5240,11000,G
665596,  US,00360,     ,US 360,18th St,127,City of Richmond,127,City of Richmond,0.19,US 250 Broad St,Venable St,5800,G,97%,1%,1%,0%,0%,0%,F,0.1157,F,1.0000,5900,G,2008,,19000,G,97%,1%,1%,0%,0%,0%,F,0.1037,F,0.7850,19000,G
665589,  US,00360,     ,US 360,18th St,127,City of Richmond,127,City of Richmond,0.50,Venable St,Balding St,4200,G,97%,1%,1%,0%,0%,0%,F,0.1240,F,1.0000,4300,G,2008,,9400,G,97%,1%,1%,0%,0%,0%,F,0.1162,F,0.7264,9700,G
665592,  US,00360,     ,US 360,Balding St,127,City of Richmond,127,City of Richmond,0.03,18th St,17th St,4200,N,97%,1%,1%,0%,0%,0%,N,0.1240,N,1.0000,4300,N,2008,,9400,N,97%,1%,1%,0%,0%,0%,N,,,,9700,N
665739,  US,00360,     ,US 360,17th St,127,City of Richmond,127,City of Richmond,0.19,Balding St,Fairfield Way,8500,G,97%,1%,1%,0%,0%,0%,F,0.1212,F,0.7582,8800,G,2008,,,,,,,,,,,,,,,
665590,  US,00360,     ,US 360,Fairfield Way,127,City of Richmond,127,City of Richmond,0.54,17th St,Mechanicsville Tpke,6600,G,97%,1%,1%,0%,0%,0%,F,0.1261,F,0.8196,6800,G,2008,,,,,,,,,,,,,,,
665490,  US,00360,     ,US 360,Mechanicsville Tpke,127,City of Richmond,127,City of Richmond,0.44,Fairfield Way,I-64,14000,G,97%,1%,1%,0%,0%,0%,F,0.0926,F,0.7971,14000,G,2008,,,,,,,,,,,,,,,
665740,  US,00360,     ,US 360,Mechanicsville Tpke,127,City of Richmond,127,City of Richmond,0.25,I-64,ECL Richmond,38000,G,98%,0%,1%,0%,1%,0%,F,0.0898,F,0.6724,40000,G,2008,,,,,,,,,,,,,,,
665815, 1US,00360,P    ,US 360 Par,Grace St,127,City of Richmond,127,City of Richmond,0.06,US 360; 18th St,17th St,3500,G,97%,1%,1%,0%,0%,0%,F,0.0846,F,0.8696,3600,G,2008,,,,,,,,,,,,,,,
665487, 1US,00360,P    ,US 360 Par,17th St,127,City of Richmond,127,City of Richmond,0.08,Grace St,US 250 Broad St,3400,G,97%,1%,1%,0%,0%,0%,F,0.1468,F,1.0000,3500,G,2008,,11000,G,97%,1%,1%,0%,0%,0%,F,0.0941,F,0.5240,11000,G
665491, 1US,00360,P    ,US 360 Par,17th St,127,City of Richmond,127,City of Richmond,0.18,US 250 Broad St,Ramp From I-95; Venable St,13000,G,97%,1%,1%,0%,0%,0%,F,0.1177,F,1.0000,13000,G,2008,,19000,G,97%,1%,1%,0%,0%,0%,F,0.1037,F,0.7850,19000,G
665489, 1US,00360,P    ,US 360 Par,17th St,127,City of Richmond,127,City of Richmond,0.50,Ramp From I-95; Venable St,Balding St,5200,G,97%,1%,1%,0%,0%,0%,F,0.1516,F,1.0000,5400,G,2008,,9400,G,97%,1%,1%,0%,0%,0%,F,0.1162,F,0.7264,9700,G
780494,  FR,00270,     ,FR 270, ,127,City of Richmond,043,Henrico County,0.46,MEADOW STREET,DAVIS STREET,1700,F,,,,,,,X,0.0923,F,0.5676,1700,F,2008,,,,,,,,,,,,,,,
665701, 127,00001,     ,127-1,Bryce Ln,127,City of Richmond,127,City of Richmond,1.02,Hull St,Broad Rock Rd,1900,G,95%,2%,2%,0%,0%,0%,F,0.1001,F,0.6596,2100,G,2008,,,,,,,,,,,,,,,
665702, 127,00002,     ,127-2,Orcutt Ln,127,City of Richmond,127,City of Richmond,1.24,Hull St,Broad Rock Rd,2700,G,95%,2%,2%,0%,0%,0%,F,0.0907,F,0.5515,2900,G,2008,,,,,,,,,,,,,,,
665703, 127,00003,     ,127-3,Clearfield St,127,City of Richmond,127,City of Richmond,0.78,Walmsley Blvd,Orcutt Lane,430,G,99%,1%,1%,0%,0%,0%,C,0.1050,F,0.7200,470,G,2008,,,,,,,,,,,,,,,
665766, 127,00003,     ,127-3,Clearfield St,127,City of Richmond,127,City of Richmond,0.31,Orcutt Lane,Bryce Lane,520,G,99%,1%,1%,0%,0%,0%,F,0.1047,F,0.5610,560,G,2008,,,,,,,,,,,,,,,
665704, 127,00004,     ,127-4,Royall Ave,127,City of Richmond,127,City of Richmond,0.66,Jeff Davis Hwy,Commerce Rd,1900,F,95%,2%,2%,0%,0%,0%,F,0.1007,F,0.5457,2000,F,2008,,,,,,,,,,,,,,,
665863, 127,00005,     ,127-5,Lynhaven Ave,127,City of Richmond,127,City of Richmond,0.53,Dale Ave,SR 161 Bells Rd,700,N,95%,2%,2%,0%,0%,0%,N,0.1154,N,0.6375,760,N,2008,,,,,,,,,,,,,,,
665707, 127,00005,     ,127-5,Lynhaven Ave,127,City of Richmond,127,City of Richmond,1.19,SR 161 Bells Rd,Bellmeade Rd,700,G,95%,2%,2%,0%,0%,0%,C,0.1154,F,0.6375,760,G,2008,,,,,,,,,,,,,,,
665864, 127,00005,     ,127-5,Lynhaven Ave,127,City of Richmond,127,City of Richmond,0.24,Bellmeade Rd,Royall Ave,700,N,95%,2%,2%,0%,0%,0%,N,0.1154,N,0.6375,760,N,2008,,,,,,,,,,,,,,,
665708, 127,00006,     ,127-6,Dale Ave,127,City of Richmond,127,City of Richmond,0.10,US 1,Lynhaven Ave,330,G,95%,2%,2%,0%,0%,0%,F,0.1073,F,0.7222,360,G,2008,,,,,,,,,,,,,,,
665520, 127,00007,     ,127-7,Castlewood Rd,127,City of Richmond,127,City of Richmond,0.83,Walmsley Blvd,Bells Rd,2200,G,95%,2%,2%,0%,0%,0%,F,0.0934,F,0.6194,2400,G,2008,,,,,,,,,,,,,,,
665709, 127,00007,     ,127-7,Castlewood Rd,127,City of Richmond,127,City of Richmond,0.45,Bells Rd,Ruffin Rd,1700,G,95%,2%,2%,0%,0%,0%,F,0.1032,F,0.5351,1800,G,2008,,,,,,,,,,,,,,,
665710, 127,00008,     ,127-8,Ruffin Rd,127,City of Richmond,127,City of Richmond,0.03,Castlewood Rd,Jeff Davis Hwy,1600,G,96%,2%,1%,0%,0%,0%,F,0.1023,F,0.5653,1700,G,2008,,,,,,,,,,,,,,,
665574, 127,00008,     ,127-8,Ruffin Rd,127,City of Richmond,127,City of Richmond,0.75,Jeff Davis Hwy,Commerce Rd,2200,G,96%,2%,1%,0%,0%,0%,C,0.0948,F,0.6348,2400,G,2008,,,,,,,,,,,,,,,
665711, 127,00009,     ,127-9,W. Belmont Rd,127,City of Richmond,127,City of Richmond,0.32,Belmont Rd,Iron Bridge Rd,800,G,99%,0%,1%,0%,0%,0%,C,0.1027,F,0.5341,870,G,2008,,,,,,,,,,,,,,,
665769, 127,00010,     ,127-10,Hioaks Rd,127,City of Richmond,127,City of Richmond,0.46,Carnation St,Jahnke Rd,6800,G,98%,1%,1%,0%,0%,0%,C,0.1042,F,0.6565,7400,G,2008,,,,,,,,,,,,,,,
665712, 127,00011,     ,127-11,Carnation St,127,City of Richmond,127,City of Richmond,0.68,US 60,Hioake Rd,6200,G,98%,0%,1%,0%,0%,0%,C,0.0838,F,0.5052,6700,G,2008,,,,,,,,,,,,,,,
665713, 127,00012,     ,127-12,Traylor Dr,127,City of Richmond,127,City of Richmond,0.97,Hobbyhill Rd,Cherokee Rd,290,G,98%,0%,1%,0%,0%,0%,F,0.1372,F,0.6782,310,G,2008,,,,,,,,,,,,,,,
665714, 127,00013,     ,127-13,Duryea Dr,127,City of Richmond,127,City of Richmond,1.01,Old Gun Rd,Old Field Dr,850,G,98%,0%,1%,0%,0%,0%,F,0.1226,F,0.5455,920,G,2008,,,,,,,,,,,,,,,
665715, 127,00014,     ,127-14,Old Field Dr,127,City of Richmond,127,City of Richmond,0.08,Duryea Dr,Westgate Dr,540,G,98%,0%,1%,0%,0%,0%,F,0.1171,F,0.5159,590,G,2008,,,,,,,,,,,,,,,
665716, 127,00015,     ,127-15,Old Gun Rd,127,City of Richmond,127,City of Richmond,1.09,Huguenot Rd,WCL Richmond,1900,G,98%,0%,1%,0%,0%,0%,C,0.0941,F,0.5751,2100,G,2008,,,,,,,,,,,,,,,
665717, 127,00016,     ,127-16,Stratford Rd,127,City of Richmond,127,City of Richmond,1.12,Forest Hill Ave,Chippenham Pkwy,190,G,98%,1%,1%,0%,0%,0%,C,0.1227,F,0.5926,210,G,2008,,,,,,,,,,,,,,,
665787, 127,00016,     ,127-16,Stratford Rd,127,City of Richmond,127,City of Richmond,0.66,Chippenham Pkwy,Cherokee Rd,220,G,98%,0%,1%,0%,0%,0%,C,0.1250,F,0.5667,240,G,2008,,,,,,,,,,,,,,,
665718, 127,00017,     ,127-17,Dmv Dr,127,City of Richmond,127,City of Richmond,0.22,Leigh St,Broad St,3600,G,98%,1%,1%,0%,0%,0%,C,0.1208,F,0.5541,3900,G,2008,,,,,,,,,,,,,,,
665525, 127,00018,     ,127-18,Forest Hill Ave,127,City of Richmond,127,City of Richmond,0.38,Semmes Ave,Broad Rock Rd,4300,G,98%,1%,1%,0%,0%,0%,F,0.0974,F,0.6426,4700,G,2008,,,,,,,,,,,,,,,
665719, 127,00020,     ,127-20,Poe St,127,City of Richmond,127,City of Richmond,0.05,North Ave,Barton Ave,3900,G,98%,1%,1%,0%,0%,0%,F,0.0851,F,0.5339,4200,G,2008,,,,,,,,,,,,,,,
781735, 127,00020,     ,127-20,Poe St,127,City of Richmond,127,City of Richmond,0.11,Barton Ave,127-21 Monteiro Ave,3900,G,98%,1%,1%,0%,0%,0%,F,0.0883,F,0.5834,4300,G,2008,,,,,,,,,,,,,,,
781736, 127,00021,     ,127-21,Monteiro Ave,127,City of Richmond,127,City of Richmond,0.25,127-22 Fritz St,127-20 Poe St,4000,G,97%,1%,1%,0%,0%,0%,F,0.0956,F,0.5325,4400,G,2008,,,,,,,,,,,,,,,
665720, 127,00022,     ,127-22,1st St,127,City of Richmond,127,City of Richmond,0.73,Leigh St,Fritz St,4100,G,98%,1%,1%,0%,0%,0%,F,0.0895,F,0.5523,4500,G,2008,,,,,,,,,,,,,,,
665609, 127,00043,     ,127-43,8th St,127,City of Richmond,127,City of Richmond,0.22,Canal St,Broad St,9500,G,98%,1%,1%,0%,0%,0%,F,0.1483,F,0.0000,10000,G,2008,,,,,,,,,,,,,,,
665884, 127,00043,     ,127-43,8th St,127,City of Richmond,127,City of Richmond,0.32,Broad St,Leigh St,5800,G,98%,1%,1%,0%,0%,0%,F,0.0953,F,1.0000,6300,G,2008,,,,,,,,,,,,,,,
665608, 127,00044,     ,127-44,7th St,127,City of Richmond,127,City of Richmond,0.37,Canal St,US 250 Broad St,6400,G,99%,1%,0%,0%,0%,0%,F,0.1340,F,1.0000,6900,G,2008,,,,,,,,,,,,,,,
665623, 127,00044,     ,127-44,7th St,127,City of Richmond,127,City of Richmond,0.33,US 250 Broad St,Leigh St,5000,G,99%,1%,0%,0%,0%,0%,F,0.1340,N,1.0000,5500,G,2008,,,,,,,,,,,,,,,
665624, 127,00044,     ,127-44,7th St,127,City of Richmond,127,City of Richmond,0.14,Leigh St,I-95,6500,G,99%,1%,0%,0%,0%,0%,F,0.1926,F,0.0000,7000,G,2008,,,,,,,,,,,,,,,
665613, 127,00045,     ,127-45,5th St,127,City of Richmond,127,City of Richmond,0.41,Broad St,I-95,8600,F,99%,1%,0%,0%,0%,0%,F,,,,9300,F,2008,,,,,,,,,,,,,,,
665611, 127,00046,     ,127-46,4th St,127,City of Richmond,127,City of Richmond,0.69,Functional Class Change,US 250 Broad St,1800,G,99%,1%,0%,0%,0%,0%,F,0.1666,F,0.5861,1900,G,2008,,,,,,,,,,,,,,,
781740, 127,00046,     ,127-46,4th St,127,City of Richmond,127,City of Richmond,0.24,Jackson Street,I-95,2800,G,99%,1%,0%,0%,0%,0%,F,0.1587,F,1.0000,3000,G,2008,,,,,,,,,,,,,,,
665433, 127,00047,     ,127-47,3rd St,127,City of Richmond,127,City of Richmond,0.83,Canal St,I-95,2900,G,99%,1%,0%,0%,0%,0%,F,0.1504,F,1.0000,3200,G,2008,,,,,,,,,,,,,,,
665587, 127,00048,     ,127-48,2nd St,127,City of Richmond,127,City of Richmond,0.28,"US 1, US 301 Belvidere St",Spring St,5400,G,99%,1%,0%,0%,0%,0%,C,0.1345,F,0.8837,5800,G,2008,,,,,,,,,,,,,,,
665431, 127,00048,     ,127-48,2nd St,127,City of Richmond,127,City of Richmond,0.23,Spring St,SR 147 Cary St,6200,G,99%,1%,0%,0%,0%,0%,F,0.1433,F,0.9406,6800,G,2008,,,,,,,,,,,,,,,
665434, 127,00048,     ,127-48,2nd St,127,City of Richmond,127,City of Richmond,0.45,SR 147 Cary St,Clay St,5800,G,99%,1%,0%,0%,0%,0%,F,0.0984,F,1.0000,6300,G,2008,,,,,,,,,,,,,,,
665885, 127,00049,     ,127-49,Adams St,127,City of Richmond,127,City of Richmond,0.54,Canal St,Leigh St,2300,G,99%,0%,1%,0%,0%,0%,F,0.1079,F,0.6154,2500,G,2008,,,,,,,,,,,,,,,
665886, 127,00050,     ,127-50,Chamberlayne Pkwy,127,City of Richmond,127,City of Richmond,0.44,Leigh St,Belvidere St,6400,G,99%,0%,1%,0%,0%,0%,F,0.0925,F,1.0000,7000,G,2008,,,,,,,,,,,,,,,
665615, 127,00051,     ,127-51,Canal St,127,City of Richmond,127,City of Richmond,0.76,9Th St,Belvidere St,5700,G,99%,0%,1%,0%,0%,0%,F,0.2040,F,1.0000,6200,G,2008,,,,,,,,,,,,,,,
665573, 127,00052,     ,127-52,Marshall St,127,City of Richmond,127,City of Richmond,0.07,US 1 Belvidere St,Henry St,2900,N,99%,0%,1%,0%,0%,0%,N,0.0977,N,1.0000,3200,N,2008,,,,,,,,,,,,,,,
665560, 127,00052,     ,127-52,Marshall St,127,City of Richmond,127,City of Richmond,0.86,Henry St,9th St,2900,G,99%,0%,1%,0%,0%,0%,C,0.0977,F,1.0000,3200,G,2008,,,,,,,,,,,,,,,
665767, 127,00053,     ,127-53,Clay St,127,City of Richmond,127,City of Richmond,0.13,2nd St,4th St,620,G,98%,0%,1%,0%,0%,0%,F,0.1295,F,0.5027,670,G,2008,,,,,,,,,,,,,,,
665723, 127,00054,     ,127-54,Clay St,127,City of Richmond,127,City of Richmond,0.05,8Th St,9Th St,2400,G,98%,0%,1%,0%,0%,0%,F,0.1811,F,0.7675,2600,G,2008,,,,,,,,,,,,,,,
665888, 127,00055,     ,127-55,Jackson St,127,City of Richmond,127,City of Richmond,0.05,7th St,8th St,6000,G,98%,0%,1%,0%,0%,0%,F,0.1119,F,0.7635,6500,G,2008,,,,,,,,,,,,,,,
781742, 127,00059,     ,127-59,Terminal Ave,127,City of Richmond,127,City of Richmond,0.76,SR 10 Broad Rock Blvd,SR 161 Belt Blvd,720,G,98%,0%,1%,0%,0%,0%,F,0.0850,F,0.5985,780,G,2008,,,,,,,,,,,,,,,
665599, 127,00060,     ,127-60,21st St,127,City of Richmond,127,City of Richmond,0.23,Main St,US 250 Broad St,5300,G,98%,0%,1%,0%,0%,0%,F,0.1028,F,0.6236,5800,G,2008,,,,,,,,,,,,,,,
665595, 127,00060,     ,127-60,Broad St,127,City of Richmond,127,City of Richmond,0.80,23rd St,36th St,3300,G,98%,1%,1%,0%,0%,0%,C,0.0842,F,0.5566,3600,G,2008,,,,,,,,,,,,,,,
665598, 127,00060,     ,127-60,Government Rd,127,City of Richmond,127,City of Richmond,0.46,36th St,US 60 Stoney Run Dr,3300,N,98%,1%,1%,0%,0%,0%,N,0.0842,N,0.5566,3600,N,2008,,,,,,,,,,,,,,,
665817, 127,07505,     ,127-7505,Hopkins Rd,127,City of Richmond,127,City of Richmond,0.55,SCL Richmond,Walmsley Blvd,4400,G,98%,0%,1%,0%,0%,0%,F,0.1011,F,0.6894,4800,G,2008,,,,,,,,,,,,,,,
665818, 127,07505,     ,127-7505,Hopkins Rd,127,City of Richmond,127,City of Richmond,0.98,Walmsley Blvd,Terminal Ave,8800,G,98%,0%,1%,0%,0%,0%,C,0.0937,F,0.6886,9600,G,2008,,,,,,,,,,,,,,,
665819, 127,07505,     ,127-7505,Hopkins Rd,127,City of Richmond,127,City of Richmond,1.34,Terminal Ave,Holly Spring Ave,8800,G,98%,0%,1%,0%,0%,0%,F,0.0979,F,0.6627,9500,G,2008,,,,,,,,,,,,,,,
665741, 127,07505,     ,127-7505,Hopkins Rd,127,City of Richmond,127,City of Richmond,0.69,Holly Spring Ave,Jeff Davis Hwy,8600,G,98%,0%,1%,0%,0%,0%,F,0.0796,F,0.5676,9300,G,2008,,,,,,,,,,,,,,,
665820, 127,07509,     ,127-7509,Broad Rock Rd,127,City of Richmond,127,City of Richmond,0.38,Hull St,Forest Hill Ave,4100,G,98%,1%,1%,0%,0%,0%,F,0.1177,F,0.7177,4500,G,2008,,,,,,,,,,,,,,,
665503, 127,07509,     ,127-7509,Bainbridge St,127,City of Richmond,127,City of Richmond,0.67,Broad Rock Rd,21St Street,6200,G,98%,1%,1%,0%,0%,0%,C,0.1041,F,0.7294,6700,G,2008,,,,,,,,,,,,,,,
665742, 127,07509,     ,127-7509,Bainbridge St,127,City of Richmond,127,City of Richmond,0.06,21St Street,20Th St,7700,G,98%,1%,1%,1%,0%,0%,F,0.1096,F,0.7101,8300,G,2008,,,,,,,,,,,,,,,
665743, 127,07509,     ,127-7509,Bainbridge St,127,City of Richmond,127,City of Richmond,0.14,20th St,Jefferson Hwy,9100,G,98%,1%,1%,1%,0%,0%,F,0.0968,F,0.8180,9900,G,2008,,,,,,,,,,,,,,,
665504, 127,07509,     ,127-7509,Bainbridge St,127,City of Richmond,127,City of Richmond,0.52,Jeff Davis Hwy; Cowardin Ave,Commerce Rd,4800,F,98%,1%,1%,1%,0%,0%,C,0.1311,F,0.0000,5200,F,2008,,,,,,,,,,,,,,,
665821, 127,07512,     ,127-7512,Cherokee Rd,127,City of Richmond,127,City of Richmond,2.54,Denbigh Dr,Huguenot Rd,1700,G,99%,1%,0%,0%,0%,0%,C,0.1295,F,0.6378,1900,G,2008,,,,,,,,,,,,,,,
665822, 127,07512,     ,127-7512,Cherokee Rd,127,City of Richmond,127,City of Richmond,1.92,Huguenot Rd,Forest Hill Ave,1800,G,98%,1%,1%,1%,0%,0%,F,0.0998,F,0.6035,1900,G,2008,,,,,,,,,,,,,,,
665530, 127,07520,     ,127-7520,Forest Hill Ave,127,City of Richmond,127,City of Richmond,1.11,WCL Richmond; 20-683,SR 150 Chippenham Pkwy,15000,G,99%,0%,1%,0%,0%,0%,C,0.0979,F,0.5957,16000,G,2008,,,,,,,,,,,,,,,
665529, 127,07520,     ,127-7520,Forest Hill Ave,127,City of Richmond,127,City of Richmond,1.15,SR 150 Chippenham Pkwy,Powhite Pkwy,27000,G,99%,0%,1%,0%,0%,0%,F,0.0964,F,0.6284,30000,G,2008,,,,,,,,,,,,,,,
665528, 127,07520,     ,127-7520,Forest Hill Ave,127,City of Richmond,127,City of Richmond,1.27,Powhite Pkwy,Jahnke Rd,21000,G,98%,0%,1%,0%,0%,0%,C,0.0969,F,0.5729,22000,G,2008,,,,,,,,,,,,,,,
665527, 127,07520,     ,127-7520,Forest Hill Ave,127,City of Richmond,127,City of Richmond,0.21,Jahnke Rd,Westover Hills Blvd,25000,G,98%,0%,1%,0%,0%,0%,F,0.0974,F,0.6128,27000,G,2008,,,,,,,,,,,,,,,
665526, 127,07520,     ,127-7520,Forest Hill Ave,127,City of Richmond,127,City of Richmond,0.86,Westover Hills Blvd,Roanoke St,18000,G,98%,0%,1%,0%,0%,0%,F,0.0967,F,0.6700,19000,G,2008,,,,,,,,,,,,,,,
665823, 127,07521,     ,127-7521,Commerce Rd,127,City of Richmond,127,City of Richmond,0.88,Bells Rd,Ruffin Rd,6000,G,76%,2%,2%,7%,13%,0%,C,0.0922,F,0.5383,6500,G,2008,,,,,,,,,,,,,,,
665496, 127,07521,     ,127-7521,Commerce Rd,127,City of Richmond,127,City of Richmond,1.08,Ruffin Rd,Bellmeade Rd,4400,G,74%,2%,2%,8%,14%,0%,C,0.0875,F,0.5106,4800,G,2008,,,,,,,,,,,,,,,
665826, 127,07522,     ,127-7522,Walmsley Blvd,127,City of Richmond,127,City of Richmond,1.44,WCL Richmond,Broad Rock Rd,8100,G,98%,0%,1%,0%,0%,0%,C,0.0944,F,0.5840,8800,G,2008,,,,,,,,,,,,,,,
665825, 127,07522,     ,127-7522,Walmsley Blvd,127,City of Richmond,127,City of Richmond,0.82,Broad Rock Rd,Hopkins Rd,10000,G,98%,0%,1%,0%,0%,0%,F,0.0950,F,0.5806,11000,G,2008,,,,,,,,,,,,,,,
665579, 127,07522,     ,127-7522,Walmsley Blvd,127,City of Richmond,127,City of Richmond,1.61,Hopkins Rd,Jeff Davis Hwy,5400,G,98%,0%,1%,0%,0%,0%,F,0.0830,F,0.5293,5800,G,2008,,,,,,,,,,,,,,,
781743, 127,07522,     ,127-7522,Walmsley Blvd,127,City of Richmond,127,City of Richmond,0.11,US 1 Jefferson Davis Hwy,Dead End,570,G,98%,0%,1%,0%,0%,0%,F,0.1238,F,0.5417,620,G,2008,,,,,,,,,,,,,,,
665567, 127,07528,     ,127-7528,Midlothian Tpke,127,City of Richmond,127,City of Richmond,1.05,Roanoke St,Hull St,10000,G,98%,0%,1%,0%,0%,0%,F,0.0839,F,0.5045,11000,G,2008,,,,,,,,,,,,,,,
665829, 127,07530,     ,127-7530,Jahnke Rd,127,City of Richmond,127,City of Richmond,0.94,WCL Richmond,Blakemore Rd,17000,G,98%,1%,1%,0%,0%,0%,F,0.1019,F,0.5863,18000,G,2008,,,,,,,,,,,,,,,
665551, 127,07530,     ,127-7530,Jahnke Rd,127,City of Richmond,127,City of Richmond,1.26,Blakemore Rd,Forest Hill Ave,11000,G,98%,1%,1%,0%,0%,0%,C,0.1052,F,0.6399,12000,G,2008,,,,,,,,,,,,,,,
665830, 127,07530,     ,127-7530,Prince Arthur Rd,127,City of Richmond,127,City of Richmond,0.30,Forest Hill Ave,New Kent Rd,560,G,98%,1%,1%,0%,0%,0%,F,0.1560,F,0.6396,610,G,2008,,,,,,,,,,,,,,,
665831, 127,07530,     ,127-7530,New Kent Rd,127,City of Richmond,127,City of Richmond,0.82,Prince Arthur Rd,42nd St,910,G,98%,1%,1%,0%,0%,0%,F,0.1753,F,0.7187,990,G,2008,,,,,,,,,,,,,,,
665856, 127,07531,     ,127-7531,Hey Rd,127,City of Richmond,127,City of Richmond,0.58,Walmsley Blvd,Snead Rd,1800,G,98%,1%,1%,0%,0%,0%,F,0.1001,F,0.5487,1900,G,2008,,,,,,,,,,,,,,,
665832, 127,07531,     ,127-7531,Hey Rd,127,City of Richmond,127,City of Richmond,0.25,Snead Rd,US 360 Hull Street Rd,3600,G,98%,1%,1%,0%,0%,0%,F,0.0853,F,0.6066,3900,G,2008,,,,,,,,,,,,,,,
665833, 127,07533,     ,127-7533,Whitehead Rd,127,City of Richmond,127,City of Richmond,1.18,Elkhardt Rd,Warwick Rd,4500,G,,,,,,,X,0.1002,F,0.6230,4800,G,2008,,,,,,,,,,,,,,,
665834, 127,07533,     ,127-7533,German School Rd,127,City of Richmond,127,City of Richmond,0.57,Warwick Rd,Midlothian Tpke,5900,G,98%,1%,1%,0%,0%,0%,F,,,,6500,G,2008,,,,,,,,,,,,,,,
665835, 127,07533,     ,127-7533,German School Rd,127,City of Richmond,127,City of Richmond,0.91,Midlothian Tpke,Glenway Dr,5300,G,97%,1%,1%,0%,0%,0%,C,0.0981,F,0.5017,5700,G,2008,,,,,,,,,,,,,,,
665836, 127,07533,     ,127-7533,Glenway Dr,127,City of Richmond,127,City of Richmond,0.14,German School Rd,Blakemore Rd,3300,G,,,,,,,X,0.1001,F,0.5323,3600,G,2008,,,,,,,,,,,,,,,
665837, 127,07533,     ,127-7533,Blakemore Rd,127,City of Richmond,127,City of Richmond,0.21,Glenway Dr,Jahnke Rd,2000,G,,,,,,,X,0.1008,F,0.5605,2100,G,2008,,,,,,,,,,,,,,,
665838, 127,07533,     ,127-7533,Blakemore Rd,127,City of Richmond,127,City of Richmond,0.47,Jahnke Rd,Bliley Rd,3000,G,,,,,,,X,0.1219,F,0.6708,3200,G,2008,,,,,,,,,,,,,,,
