Virginia Department of Transportation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Traffic Engineering Division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annual Average Daily Traffic Volume Estimates By Section of Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pittsylvania Maintenance Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parallel Facilities Combined,,,,,,,,,,,,,
759251,  71,00913,     ,71-913,Ferrell Lane,071,Pittsylvania County,071,Pittsylvania County,0.10,71-934 Maple Springs Dr,0.10 MN 71-934,130,R,,,,,,,X,,,,,,06/15/2009,,,,,,,,,,,,,,,
759252,  71,00913,     ,71-913,Ferrell Lane,071,Pittsylvania County,071,Pittsylvania County,0.40,0.10 MN 71-934,Dead End,90,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
759253,  71,00914,     ,71-914,Boxwood Rd,071,Pittsylvania County,071,Pittsylvania County,3.25,71-686 Zion Rd,71-686 Zion Rd,110,R,,,,,,,X,,,,,,05/26/2009,,,,,,,,,,,,,,,
759254,  71,00915,     ,71-915,Owens Rd,071,Pittsylvania County,071,Pittsylvania County,0.10,71-640 Renan Rd,71-761 Straightstone Rd,310,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759255,  71,00916,     ,71-916,Starkey Rd,071,Pittsylvania County,071,Pittsylvania County,2.50,71-640 Renan Rd,71-604 Glade Rd,50,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759256,  71,00917,     ,71-917,Ray Mill Rd,071,Pittsylvania County,071,Pittsylvania County,0.80,"SR 40, E Gretna Rd",71-665 Rockford School Rd,60,R,,,,,,,X,,,,,,05/20/2009,,,,,,,,,,,,,,,
759257,  71,00918,     ,71-918,Newton Lane,071,Pittsylvania County,071,Pittsylvania County,0.10,71-768 Bibee Rd,Dead End,20,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759258,  71,00919,     ,71-919,Olde Shoppe Rd,071,Pittsylvania County,071,Pittsylvania County,0.33,71-867 Sportsman Rd,Dead End,80,R,,,,,,,X,,,,,,08/10/2009,,,,,,,,,,,,,,,
759259,  71,00920,     ,71-920,Astro Dr,071,Pittsylvania County,071,Pittsylvania County,1.35,71-603 Allan Creek Rd,71-604 Glade Rd,20,R,,,,,,,X,,,,,,07/11/2006,,,,,,,,,,,,,,,
759260,  71,00921,     ,71-921,Martin Rd,071,Pittsylvania County,071,Pittsylvania County,1.40,Dead End,71-840 White Oak Rd,6,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
759261,  71,00922,     ,71-922,Andrew Rd,071,Pittsylvania County,071,Pittsylvania County,1.70,71-794 Old Mine Rd,US 29,90,R,,,,,,,X,,,,,,06/08/2009,,,,,,,,,,,,,,,
759262,  71,00923,     ,71-923,Wallace Lane,071,Pittsylvania County,071,Pittsylvania County,0.38,71-718 Dry Fork Rd,Dead End,90,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
759263,  71,00924,     ,71-924,Pocket Rd,071,Pittsylvania County,071,Pittsylvania County,0.39,Dead End,71-638 Harbor Dr,30,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
759264,  71,00924,     ,71-924,Pocket Rd,071,Pittsylvania County,071,Pittsylvania County,0.54,71-638 Harbor Dr,0.54 ME 71-638,80,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759265,  71,00924,     ,71-924,Pocket Rd,071,Pittsylvania County,071,Pittsylvania County,1.09,0.54 ME 71-638,"71-665 N, Rockford School Rd",190,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
759266,  71,00924,     ,71-924,Pocket Rd,071,Pittsylvania County,071,Pittsylvania County,0.97,"71-665 N, Rockford School Rd",US 29,940,R,,,,,,,X,,,,,,07/05/2006,,,,,,,,,,,,,,,
403072,  71,00924,     ,71-924,Pocket Rd,071,Pittsylvania County,071,Pittsylvania County,1.10,US 29,WCL Hurt,600,F,98%,1%,0%,0%,0%,0%,F,0.1071,F,0.5302,650,F,2009,,,,,,,,,,,,,,,
403073,  71,00924,     ,71-924,Pocket Rd,331,Town of Hurt,071,Pittsylvania County,0.79,WCL Hurt,Bus US 29,580,G,98%,1%,0%,0%,0%,0%,C,,,,590,G,2009,,,,,,,,,,,,,,,
403074,  71,00924,     ,71-924,Hurt Rd,331,Town of Hurt,071,Pittsylvania County,1.17,Bus US 29,71-668 Ricky Van Shelton Rd,840,F,99%,0%,0%,0%,0%,0%,C,0.1758,F,0.5399,920,F,2009,,,,,,,,,,,,,,,
759267,  71,00925,     ,71-925,Steel Soring Place,071,Pittsylvania County,071,Pittsylvania County,0.30,71-878 Stony Mill School Rd,Dead End,20,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
759268,  71,00926,     ,71-926,Macy Herndon Lane,071,Pittsylvania County,071,Pittsylvania County,0.30,Dead End,71-839 Waller Lane,150,R,,,,,,,X,,,,,,06/29/2009,,,,,,,,,,,,,,,
759269,  71,00927,     ,71-927,Hickeys Rd,071,Pittsylvania County,071,Pittsylvania County,0.25,71-685 Chalk Level Rd,"71-938, N Meadows Rd",180,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
759270,  71,00927,     ,71-927,Hickeys Rd,071,Pittsylvania County,071,Pittsylvania County,2.97,"71-938, N Meadows Rd","SR 40 W, E Gretna Rd",10,R,,,,,,,X,,,,,,02/27/2008,,,,,,,,,,,,,,,
759271,  71,00927,     ,71-927,Buck Track Rd,071,Pittsylvania County,071,Pittsylvania County,1.80,"SR 40 E, E Gretna Rd",71-606 Edmunds Rd,100,R,,,,,,,X,,,,,,05/20/2009,,,,,,,,,,,,,,,
759272,  71,00928,     ,71-928,Spruse Rd,071,Pittsylvania County,071,Pittsylvania County,1.70,71-649 Anderson Mill Rd,71-626 Museville Rd,30,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
759273,  71,00929,     ,71-929,Victoria Rd,071,Pittsylvania County,071,Pittsylvania County,1.90,71-626 Museville Rd,Dead End,50,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
759274,  71,00930,     ,71-930,Sycamore Rd,071,Pittsylvania County,071,Pittsylvania County,2.60,71-634 Blue Ridge Dr,71-643 Derby Rd,290,R,,,,,,,X,,,,,,05/20/2009,,,,,,,,,,,,,,,
759275,  71,00931,     ,71-931,Sycamore Creek Rd,071,Pittsylvania County,071,Pittsylvania County,0.31,US 29,71-654 Daltons Farm Lane,170,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
759276,  71,00932,     ,71-932,Sailors Creek Rd,071,Pittsylvania County,071,Pittsylvania County,3.03,71-817 Mountain Dr,71-969 Sago Rd,60,R,,,,,,,X,,,,,,06/10/2009,,,,,,,,,,,,,,,
759277,  71,00932,     ,71-932,Wynell Dr,071,Pittsylvania County,071,Pittsylvania County,1.50,71-969 Sago Rd,71-807 Triangle School Rd,30,R,,,,,,,X,,,,,,08/16/2006,,,,,,,,,,,,,,,
759278,  71,00933,     ,71-933,Mill Rd,071,Pittsylvania County,071,Pittsylvania County,0.10,71-718 Dry Fork Rd,Dead End,70,R,,,,,,,X,,,,,,08/10/2009,,,,,,,,,,,,,,,
759279,  71,00934,     ,71-934,Maple Springs Dr,071,Pittsylvania County,071,Pittsylvania County,1.55,71-616 Mosco Rd,71-855 Martin Dr,160,R,,,,,,,X,,,,,,06/15/2009,,,,,,,,,,,,,,,
759280,  71,00935,     ,71-935,Lotus Dr,071,Pittsylvania County,071,Pittsylvania County,1.87,71-672 Cotton Patch Rd,"SR 40, W Gretna Rd",250,R,,,,,,,X,,,,,,06/10/2009,,,,,,,,,,,,,,,
759281,  71,00935,     ,71-935,Farmers Mountain Rd,071,Pittsylvania County,071,Pittsylvania County,1.55,"SR 40, W Gretna Rd",71-790 Brushy Mountain Rd,220,R,,,,,,,X,,,,,,05/20/2009,,,,,,,,,,,,,,,
759282,  71,00936,     ,71-936,Miller Dr,071,Pittsylvania County,071,Pittsylvania County,0.08,71-947 Mountain Hill Rd,71-989 Airport Rd,80,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
759283,  71,00936,     ,71-936,Miller Dr,071,Pittsylvania County,071,Pittsylvania County,0.40,71-989 Airport Rd,Dead End,90,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
759284,  71,00937,     ,71-937,Camp Branch Rd,071,Pittsylvania County,071,Pittsylvania County,0.85,71-628 Harmony Rd,71-761 Straightstone Rd,80,R,,,,,,,X,,,,,,07/11/2006,,,,,,,,,,,,,,,
759285,  71,00938,     ,71-938,N Meadows Rd,071,Pittsylvania County,071,Pittsylvania County,0.90,71-683 Johnson Mill Rd; Meadows Rd,71-627 Upper Mountain Rd,110,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
759286,  71,00938,     ,71-938,N Meadows Rd,071,Pittsylvania County,071,Pittsylvania County,0.50,71-627 Upper Mountain Rd,71-684 Jay Bird Lane,60,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
759287,  71,00938,     ,71-938,N Meadows Rd,071,Pittsylvania County,071,Pittsylvania County,2.45,71-684 Jay Bird Lane,71-927 Hickeys Rd,70,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
759288,  71,00939,     ,71-939,Brookside Rd,071,Pittsylvania County,071,Pittsylvania County,3.85,71-841 Medical Center Dr,71-844 Mount Cross Rd,380,R,,,,,,,X,,,,,,06/22/2009,,,,,,,,,,,,,,,
759289,  71,00940,     ,71-940,Owens Mill Rd,071,Pittsylvania County,071,Pittsylvania County,1.50,71-609 Brights Rd,71-756 Paisley Rd,320,R,,,,,,,X,,,,,,07/18/2006,,,,,,,,,,,,,,,
759290,  71,00940,     ,71-940,Owens Mill Rd,071,Pittsylvania County,071,Pittsylvania County,0.90,71-756 Paisley Rd,71-763 Weatherford Dr,50,R,,,,,,,X,,,,,,07/18/2006,,,,,,,,,,,,,,,
759291,  71,00940,     ,71-940,Owens Mill Rd,071,Pittsylvania County,071,Pittsylvania County,1.94,71-763 Weatherford Dr,71-665 Rockford School Rd,440,R,,,,,,,X,,,,,,07/18/2006,,,,,,,,,,,,,,,
759292,  71,00941,     ,71-941,Daisy Payne Lane,071,Pittsylvania County,071,Pittsylvania County,1.00,Dead End,SR 41,120,R,,,,,,,X,,,,,,06/22/2009,,,,,,,,,,,,,,,
759293,  71,00942,     ,71-942,Blacksmith Rd,071,Pittsylvania County,071,Pittsylvania County,1.20,71-649 Payneton Rd,Dead End,60,R,,,,,,,X,,,,,,08/23/2006,,,,,,,,,,,,,,,
759294,  71,00943,     ,71-943,Railroad Trail,071,Pittsylvania County,071,Pittsylvania County,0.03,71-656 Kerns Church Rd,41-943 Railroad Trail,40,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
759295,  71,00944,     ,71-944,Collins Farm Rd,071,Pittsylvania County,071,Pittsylvania County,0.25,Dead End,71-844 Mount Cross Rd,30,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
785936,  71,00945,     ,71-945,Bean Land Rd,071,Pittsylvania County,071,Pittsylvania County,0.35,Dead End,0.35 ME Dead End,50,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
759296,  71,00945,     ,71-945,Bean Land Rd,071,Pittsylvania County,071,Pittsylvania County,0.40,0.35 ME Dead End,71-750 Whitmell School Rd,110,R,,,,,,,X,,,,,,09/12/2006,,,,,,,,,,,,,,,
759297,  71,00946,     ,71-946,Georges Lane,071,Pittsylvania County,071,Pittsylvania County,0.30,Dead End,0.30 MS Dead End,30,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
759298,  71,00946,     ,71-946,Georges Lane,071,Pittsylvania County,071,Pittsylvania County,0.14,0.30 MS Dead End,71-1705 Windflower Dr,40,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
759299,  71,00946,     ,71-946,Georges Lane,071,Pittsylvania County,071,Pittsylvania County,0.36,71-1705 Windflower Dr,US 29,310,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
403075,  71,00947,     ,71-947,Mountain Hill Rd,071,Pittsylvania County,071,Pittsylvania County,0.93,71-735 Mountain Hill Rd; Cedar Rd,71-936 Miller Dr,1200,F,97%,1%,1%,0%,1%,0%,C,0.1075,F,0.6563,1200,F,2009,,,,,,,,,,,,,,,
403076,  71,00947,     ,71-947,Mountain Hill Rd,071,Pittsylvania County,071,Pittsylvania County,0.07,71-936 Miller Dr,71-989 Airport Rd,1500,F,97%,1%,1%,0%,1%,0%,F,0.0941,F,0.6871,1600,F,2009,,,,,,,,,,,,,,,
403077,  71,00947,     ,71-947,Mountain Hill Rd,071,Pittsylvania County,071,Pittsylvania County,0.10,71-989 Airport Rd,SCL Danville,1600,F,97%,1%,1%,0%,1%,0%,F,0.0912,F,0.6766,1700,F,2009,,,,,,,,,,,,,,,
759300,  71,00948,     ,71-948,Willow Briar Lane,071,Pittsylvania County,071,Pittsylvania County,0.92,US 58; 71-1040,US 58; 71-876,90,R,,,,,,,X,,,,,,08/19/2009,,,,,,,,,,,,,,,
759301,  71,00949,     ,71-949,Cherrywood Rd,071,Pittsylvania County,071,Pittsylvania County,0.55,71-751 Grassland Dr,"71-752 W, Oliver Rd",20,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
759302,  71,00949,     ,71-949,Appletree Rd,071,Pittsylvania County,071,Pittsylvania County,0.20,"71-752 E, Oliver Rd",Dead End,1,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
759303,  71,00950,     ,71-950,Tarpley Place,071,Pittsylvania County,071,Pittsylvania County,0.50,71-852 Vance Hill,Dead End,40,R,,,,,,,X,,,,,,06/22/2009,,,,,,,,,,,,,,,
759304,  71,00951,     ,71-951,Yellow Bird Place,071,Pittsylvania County,071,Pittsylvania County,0.35,71-622 West Fork Rd,Dead End,60,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
759305,  71,00952,     ,71-952,Blackbird Place,071,Pittsylvania County,071,Pittsylvania County,0.60,71-622 West Fork Rd,Dead End,180,R,,,,,,,X,,,,,,08/19/2009,,,,,,,,,,,,,,,
759306,  71,00953,     ,71-953,Hardy Rd,071,Pittsylvania County,071,Pittsylvania County,0.25,71-626 Smith Mountain Rd,Dead End,80,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759307,  71,00954,     ,71-954,Plantation Dr,071,Pittsylvania County,071,Pittsylvania County,0.70,US 58; 71-620,71-617 Gallery Rd,360,R,,,,,,,X,,,,,,08/19/2009,,,,,,,,,,,,,,,
759308,  71,00954,     ,71-954,Plantation Dr,071,Pittsylvania County,071,Pittsylvania County,1.00,71-617 Gallery Rd,71-934 Maple Springs Dr,240,R,,,,,,,X,,,,,,06/15/2009,,,,,,,,,,,,,,,
759309,  71,00955,     ,71-955,Marlin Rd,071,Pittsylvania County,071,Pittsylvania County,0.15,US 58,Dead End,60,R,,,,,,,X,,,,,,08/17/2009,,,,,,,,,,,,,,,
759310,  71,00956,     ,71-956,Junior Dodson Rd,071,Pittsylvania County,071,Pittsylvania County,0.30,71-993 Wallace Way,Dead End,50,R,,,,,,,X,,,,,,01/10/2005,,,,,,,,,,,,,,,
759311,  71,00957,     ,71-957,Factory Lane,071,Pittsylvania County,071,Pittsylvania County,0.07,Dead End,71-730 Wilkerson Rd,160,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
759312,  71,00958,     ,71-958,Glass Blower Lane,071,Pittsylvania County,071,Pittsylvania County,0.12,Dead End,71-730 Wilkerson Rd,250,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
759313,  71,00959,     ,71-959,Walk Lane,071,Pittsylvania County,071,Pittsylvania County,0.40,Dead End,71-712 White Ridge Rd,60,R,,,,,,,X,,,,,,08/15/2006,,,,,,,,,,,,,,,
759314,  71,00960,     ,71-960,B Jones Rd,071,Pittsylvania County,071,Pittsylvania County,0.45,71-866 Sandy Creek Rd,Dead End,200,R,,,,,,,X,,,,,,08/10/2009,,,,,,,,,,,,,,,
759315,  71,00961,     ,71-961,Rocky Knoll Lane,071,Pittsylvania County,071,Pittsylvania County,0.50,71-874 Buford Rd,0.50 MS 71-874,260,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
759316,  71,00961,     ,71-961,Rocky Knoll Lane,071,Pittsylvania County,071,Pittsylvania County,0.31,0.50 MS 71-874,Cul-de-Sac,240,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
759317,  71,00962,     ,71-962,Kyle Rd,071,Pittsylvania County,071,Pittsylvania County,0.20,Dead End,71-862 Oak Hill Rd,40,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
759318,  71,00963,     ,71-963,Mountain Lane,071,Pittsylvania County,071,Pittsylvania County,1.50,Dead End,SR 360 Old Richmond Rd,130,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
759319,  71,00964,     ,71-964,Davis Dr,071,Pittsylvania County,071,Pittsylvania County,0.60,71-947 Mountain Hill Rd,Dead End,100,R,,,,,,,X,,,,,,08/15/2006,,,,,,,,,,,,,,,
784342,  71,00965,     ,71-965,Paynes Rd,071,Pittsylvania County,071,Pittsylvania County,0.78,Dead End,71-978 Lakeside Rd,70,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759320,  71,00966,     ,71-966,Mabe Dr,071,Pittsylvania County,071,Pittsylvania County,0.38,71-713 Rock Springs Rd,Dead End,180,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
759321,  71,00967,     ,71-967,Honeywood Rd,071,Pittsylvania County,071,Pittsylvania County,0.60,Dead End,71-969 Sago Rd,50,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
759322,  71,00968,     ,71-968,Sandy Creek Church Rd,071,Pittsylvania County,071,Pittsylvania County,3.07,71-726 Ringgold Depot Rd,71-713 Rock Springs Rd,510,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
403078,  71,00969,     ,71-969,Sago Rd,071,Pittsylvania County,071,Pittsylvania County,3.13,SR 57,71-626 Museville Rd,960,F,95%,0%,1%,0%,3%,0%,C,0.0931,F,0.6061,1000,F,2009,,,,,,,,,,,,,,,
403079,  71,00969,     ,71-969,Sago Rd,071,Pittsylvania County,071,Pittsylvania County,4.11,71-626 Museville Rd,Franklin County Line,370,F,95%,0%,1%,0%,3%,0%,F,0.1179,F,0.5312,400,F,2009,,,,,,,,,,,,,,,
759323,  71,00970,     ,71-970,Pounds Rd,071,Pittsylvania County,071,Pittsylvania County,0.18,US 58 Philpott Rd,0.18 MN US 58,160,R,,,,,,,X,,,,,,08/15/2006,,,,,,,,,,,,,,,
759324,  71,00970,     ,71-970,Pounds Rd,071,Pittsylvania County,071,Pittsylvania County,1.82,0.18 MN US 58,71-968 Sandy Creek Church Rd,160,R,,,,,,,X,,,,,,06/03/2009,,,,,,,,,,,,,,,
759325,  71,00971,     ,71-971,Cozy Lane,071,Pittsylvania County,071,Pittsylvania County,0.15,71-614 Sandy River Rd,Dead End,70,R,,,,,,,X,,,,,,06/15/2009,,,,,,,,,,,,,,,
759326,  71,00972,     ,71-972,Cundiff Lane,071,Pittsylvania County,071,Pittsylvania County,0.30,71-901 Owen,Dead End,120,R,,,,,,,X,,,,,,08/23/2006,,,,,,,,,,,,,,,
759327,  71,00973,     ,71-973,Colony Rd,071,Pittsylvania County,071,Pittsylvania County,1.10,Dead End,71-783 Tomahawk Mill Rd,60,R,,,,,,,X,,,,,,01/28/2008,,,,,,,,,,,,,,,
759328,  71,00974,     ,71-974,Adams Trail,071,Pittsylvania County,071,Pittsylvania County,0.50,SR 360 Old Richmond Rd,Dead End,60,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
759329,  71,00975,     ,71-975,Eddies Lane,071,Pittsylvania County,071,Pittsylvania County,0.50,Dead End,71-718 Snakepath Rd,50,R,,,,,,,X,,,,,,08/23/2006,,,,,,,,,,,,,,,
759330,  71,00976,     ,71-976,Coleman Rd,071,Pittsylvania County,071,Pittsylvania County,1.67,71-702 McDaniel Rd,71-680 Church Rd,60,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
759331,  71,00977,     ,71-977,Miller Lane,071,Pittsylvania County,071,Pittsylvania County,0.20,"SR 40, E Gretna Rd",71-606; 71-9633,130,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759332,  71,00978,     ,71-978,Lakeside Rd,071,Pittsylvania County,071,Pittsylvania County,0.90,71-626 Smith Mountain Rd,Cul-de-Sac,240,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759333,  71,00979,     ,71-979,Moschler Dr,071,Pittsylvania County,071,Pittsylvania County,1.20,Dead End,71-640 Riceville Rd,60,R,,,,,,,X,,,,,,07/25/2006,,,,,,,,,,,,,,,
759334,  71,00980,     ,71-980,Banleys St,071,Pittsylvania County,071,Pittsylvania County,0.18,Dead End,71-634 Blue Ridge Dr; Rockford School Rd,100,R,,,,,,,X,,,,,,05/20/2009,,,,,,,,,,,,,,,
759335,  71,00981,     ,71-981,Gemstone Lane,071,Pittsylvania County,071,Pittsylvania County,0.70,Dead End,US 58,270,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
759336,  71,00982,     ,71-982,Anthony Ford Rd,071,Pittsylvania County,071,Pittsylvania County,0.12,71-626 Smith Mountain Rd,Franklin County Line,100,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759337,  71,00983,     ,71-983,Grandville Court,071,Pittsylvania County,071,Pittsylvania County,0.18,71-869 Tunstall High Rd,Dead End,70,R,,,,,,,X,,,,,,09/19/2006,,,,,,,,,,,,,,,
759338,  71,00984,     ,71-984,Gosney Farm Rd,071,Pittsylvania County,071,Pittsylvania County,0.35,SR 360 Old Richmond Rd,Dead End,70,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
759339,  71,00985,     ,71-985,Albert Edmonds Dr,071,Pittsylvania County,071,Pittsylvania County,0.30,0.30 MS US 58,US 58 Philpott Rd,130,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
759340,  71,00985,     ,71-985,Staton Dr,071,Pittsylvania County,071,Pittsylvania County,0.25,US 58 Philpott Rd,Dead End,48,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
759341,  71,00986,     ,71-986,Keesee Lane,071,Pittsylvania County,071,Pittsylvania County,0.40,Dead End,71-713 Oak Grove Rd,80,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
759342,  71,00987,     ,71-987,Dogpatch Lane,071,Pittsylvania County,071,Pittsylvania County,0.40,71-729 Kentuck Rd,Dead End,90,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
759343,  71,00988,     ,71-988,Highwayview Rd,071,Pittsylvania County,071,Pittsylvania County,0.32,71-642 Shula Dr,71-753 Jasper Wood Rd,1800,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759344,  71,00988,     ,71-988,Highwayview Rd,071,Pittsylvania County,071,Pittsylvania County,0.60,71-753 Jasper Wood Rd,71-638 Harbor Dr,2000,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759345,  71,00988,     ,71-988,Highwayview Rd,071,Pittsylvania County,071,Pittsylvania County,0.18,71-638 Gap,US 29,2600,R,,,,,,,X,,,,,,05/12/2009,,,,,,,,,,,,,,,
759346,  71,00989,     ,71-989,Airport Rd,071,Pittsylvania County,071,Pittsylvania County,1.50,Dead End,71-936 Miller Dr,180,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
759347,  71,00989,     ,71-989,Airport Rd,071,Pittsylvania County,071,Pittsylvania County,0.06,71-936 Miller Dr,71-947 Mountain Hill Rd,230,R,,,,,,,X,,,,,,08/05/2009,,,,,,,,,,,,,,,
759348,  71,00990,     ,71-990,Graves Bridge Rd,071,Pittsylvania County,071,Pittsylvania County,3.25,71-751 Grassland Dr,3.25 MN 71-751,80,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
759349,  71,00990,     ,71-990,Graves Bridge Rd,071,Pittsylvania County,071,Pittsylvania County,0.06,3.25 MN 71-751,71-605 Toshes Rd,60,R,,,,,,,X,,,,,,08/01/2006,,,,,,,,,,,,,,,
759350,  71,00991,     ,71-991,McNichols Lane,071,Pittsylvania County,071,Pittsylvania County,0.50,Dead End,71-726 Malmaison Rd,90,R,,,,,,,X,,,,,,09/05/2006,,,,,,,,,,,,,,,
759351,  71,00992,     ,71-992,Homestead Trail,071,Pittsylvania County,071,Pittsylvania County,1.00,71-726 Kentuck Church Rd,Dead End,290,R,,,,,,,X,,,,,,08/24/2009,,,,,,,,,,,,,,,
759352,  71,00993,     ,71-993,Wallace Way,071,Pittsylvania County,071,Pittsylvania County,0.12,71-729 Kentuck Rd,71-956 Junior Dodson Rd,100,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
759353,  71,00993,     ,71-993,Wallace Way,071,Pittsylvania County,071,Pittsylvania County,0.38,71-956 Junior Dodson Rd,Dead End,70,R,,,,,,,X,,,,,,08/08/2006,,,,,,,,,,,,,,,
759354,  71,00994,     ,71-994,Millsville Lane,071,Pittsylvania County,071,Pittsylvania County,1.30,Dead End,71-868 Silver Creek Rd,160,R,,,,,,,X,,,,,,08/12/2009,,,,,,,,,,,,,,,
759355,  71,00995,     ,71-995,Happy Lane,071,Pittsylvania County,071,Pittsylvania County,0.65,71-903 Galveston Rd,Dead End,60,R,,,,,,,X,,,,,,08/23/2006,,,,,,,,,,,,,,,
759356,  71,00996,     ,71-996,Covington Dr,071,Pittsylvania County,071,Pittsylvania County,0.30,71-633 Clover Rd,Dead End,100,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759357,  71,00997,     ,71-997,Oleander Dr,071,Pittsylvania County,071,Pittsylvania County,0.23,Dead End,71-726 Malmaison Rd,180,R,,,,,,,X,,,,,,08/03/2009,,,,,,,,,,,,,,,
759358,  71,00998,     ,71-998,Albeck Dr,071,Pittsylvania County,071,Pittsylvania County,0.12,Dead End,71-668 Grit Rd,70,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
759359,  71,01000,     ,71-1000,Blairs Court,071,Pittsylvania County,071,Pittsylvania County,0.16,71-720 Blairs Circle,Dead End,390,R,,,,,,,X,,,,,,07/22/2009,,,,,,,,,,,,,,,
759360,  71,01001,     ,71-1001,East Spencer Rd,331,Town of Hurt,071,Pittsylvania County,0.25,Dead End,71-634 Prospect Rd,130,R,,,,,,,X,,,,,,05/18/2009,,,,,,,,,,,,,,,
403080,  71,01001,     ,71-1001,West Spencer Rd,331,Town of Hurt,071,Pittsylvania County,1.22,71-634 Prospect Rd,71-924 Hurt Rd,430,G,99%,0%,1%,0%,0%,0%,C,,,,440,G,2009,,,,,,,,,,,,,,,
